,id,income
120,50121,27967.094
121,50122,43432.49
122,50123,46231.992
123,50124,21688.205
124,50125,67375.13
125,50126,33916.258
126,50127,18081.787
127,50128,20743.568
128,50129,32946.54
129,50130,28343.316
130,50131,17896.934
131,50132,23179.867
132,50133,45150.477
133,50134,23429.982
134,50135,26177.326
135,50136,30218.178
136,50137,11428.423
137,50138,27636.73
138,50139,33662.297
139,50140,73833.375
140,50141,24160.121
141,50142,58961.492
142,50143,34845.914
143,50144,27223.943
144,50145,21936.857
145,50146,20683.004
146,50147,62368.445
147,50148,23938.639
148,50149,16328.64
149,50150,41776.38
150,50151,15790.2705
151,50152,32627.982
152,50153,38070.58
153,50154,97080.11
154,50155,15753.204
155,50156,39229.41
156,50157,38817.32
157,50158,65336.17
158,50159,29201.244
159,50160,20610.77
160,50161,33412.184
161,50162,41729.203
162,50163,19151.807
163,50164,22732.094
164,50165,76544.445
165,50166,19585.066
166,50167,18293.445
167,50168,20370.66
168,50169,33707.793
169,50170,17661.406
170,50171,44004.957
171,50172,13226.099
172,50173,36207.184
173,50174,26323.592
174,50175,25787.018
175,50176,26764.072
176,50177,26966.57
177,50178,22703.871
178,50179,35929.875
179,50180,94784.66
180,50181,29313.0
181,50182,35847.508
182,50183,34689.695
183,50184,26937.281
184,50185,29877.219
185,50186,34085.27
186,50187,41808.887
187,50188,45424.496
188,50189,23184.797
189,50190,27849.51
190,50191,39153.734
191,50192,79363.03
192,50193,27250.043
193,50194,16442.1
194,50195,34123.344
195,50196,22606.703
196,50197,23370.322
197,50198,29310.56
198,50199,26794.979
199,50200,24085.148
200,50201,66417.96
201,50202,38786.58
202,50203,35633.285
203,50204,36632.15
204,50205,23184.797
205,50206,17077.191
206,50207,38495.715
207,50208,61617.26
208,50209,26323.592
209,50210,22279.516
210,50211,30597.014
211,50212,21796.537
212,50213,23179.867
213,50214,24057.787
214,50215,63146.73
215,50216,30868.59
216,50217,36984.008
217,50218,26771.89
218,50219,32946.082
219,50220,44640.418
220,50221,22604.004
221,50222,37416.418
222,50223,58696.758
223,50224,24085.148
224,50225,31321.553
225,50226,24104.57
226,50227,70052.53
227,50228,19374.37
228,50229,43820.246
229,50230,39592.777
230,50231,31564.037
231,50232,63850.297
232,50233,24216.318
233,50234,25728.023
234,50235,31151.834
235,50236,31829.264
236,50237,29937.852
237,50238,15873.052
238,50239,16836.76
239,50240,22097.254
240,50241,34531.418
241,50242,27228.875
242,50243,24545.395
243,50244,17735.81
244,50245,30073.496
245,50246,34333.926
246,50247,31562.281
247,50248,28721.424
248,50249,32626.707
249,50250,13663.294
250,50251,46922.824
251,50252,20156.5
252,50253,27666.787
253,50254,25357.904
254,50255,37962.336
255,50256,23418.445
256,50257,86863.88
257,50258,30326.695
258,50259,27913.707
259,50260,23128.773
260,50261,6801.017
261,50262,44409.83
262,50263,25034.742
263,50264,25412.326
264,50265,25328.521
265,50266,22751.947
266,50267,49724.02
267,50268,43897.93
268,50269,32093.264
269,50270,23556.926
270,50271,37571.66
271,50272,40503.855
272,50273,24414.988
273,50274,26396.602
274,50275,23267.623
275,50276,64840.98
276,50277,23286.576
277,50278,20428.824
278,50279,33506.984
279,50280,21974.508
280,50281,27177.979
281,50282,35562.09
282,50283,18819.574
283,50284,15297.474
284,50285,48176.05
285,50286,61598.656
286,50287,20279.654
287,50288,20145.637
288,50289,26023.89
289,50290,32939.184
290,50291,60480.67
291,50292,20785.416
292,50293,81364.5
293,50294,28895.105
294,50295,31104.281
295,50296,19092.43
296,50297,30558.744
297,50298,20627.465
298,50299,34892.01
299,50300,29207.205
300,50301,17047.605
301,50302,20910.773
302,50303,31141.352
303,50304,21694.742
304,50305,29488.47
305,50306,29877.94
306,50307,33478.047
307,50308,21705.312
308,50309,57825.14
309,50310,24736.379
310,50311,29961.463
311,50312,26323.592
312,50313,31414.53
313,50314,30153.518
314,50315,30992.787
315,50316,45214.613
316,50317,26190.633
317,50318,22233.664
318,50319,27764.621
319,50320,25137.041
320,50321,60040.89
321,50322,23618.574
322,50323,21862.229
323,50324,44455.926
324,50325,16708.719
325,50326,12760.81
326,50327,27221.314
327,50328,26693.992
328,50329,41810.8
329,50330,24735.957
330,50331,38557.613
331,50332,37107.76
332,50333,47678.69
333,50334,19374.37
334,50335,74828.35
335,50336,24943.547
336,50337,28407.213
337,50338,36608.223
338,50339,20279.654
339,50340,36060.688
340,50341,21825.166
341,50342,20811.166
342,50343,15639.511
343,50344,21757.916
344,50345,19594.44
345,50346,44040.85
346,50347,30421.285
347,50348,41036.582
348,50349,19374.37
349,50350,38493.51
350,50351,18562.62
351,50352,45116.207
352,50353,36814.26
353,50354,29470.438
354,50355,43841.473
355,50356,61067.84
356,50357,26814.234
357,50358,37724.78
358,50359,109088.93
359,50360,50774.47
360,50361,33750.945
361,50362,22749.06
362,50363,25848.783
363,50364,19497.492
364,50365,27808.092
365,50366,86493.734
366,50367,36880.78
367,50368,27504.52
368,50369,31538.32
369,50370,48149.754
370,50371,14925.626
371,50372,38219.6
372,50373,22803.148
373,50374,33816.35
374,50375,35199.453
375,50376,19746.758
376,50377,67804.78
377,50378,46299.574
378,50379,25567.58
379,50380,50116.445
380,50381,39857.504
381,50382,26623.812
382,50383,28532.062
383,50384,25727.824
384,50385,14181.614
385,50386,38309.25
386,50387,36445.875
387,50388,22279.516
388,50389,32073.201
389,50390,25847.16
390,50391,41121.953
391,50392,24608.521
392,50393,34680.38
393,50394,19784.674
394,50395,20564.209
395,50396,31182.91
396,50397,15135.017
397,50398,26818.47
398,50399,17578.771
399,50400,21669.89
400,50401,28102.152
401,50402,34794.64
402,50403,33075.242
403,50404,21460.94
404,50405,22888.566
405,50406,14972.7
406,50407,23229.883
407,50408,61344.566
408,50409,36362.758
409,50410,80761.89
410,50411,36829.52
411,50412,23080.01
412,50413,35839.93
413,50414,17155.082
414,50415,28037.715
415,50416,27832.256
416,50417,22045.775
417,50418,27373.52
418,50419,35673.87
419,50420,32033.898
420,50421,26516.44
421,50422,25279.986
422,50423,22562.191
423,50424,48626.97
424,50425,27734.357
425,50426,27206.219
426,50427,27624.654
427,50428,20214.637
428,50429,26555.932
429,50430,28473.756
430,50431,17401.27
431,50432,37583.094
432,50433,18211.82
433,50434,44552.543
434,50435,53122.21
435,50436,24467.918
436,50437,23283.412
437,50438,27655.08
438,50439,31093.611
439,50440,43790.9
440,50441,16362.161
441,50442,34166.035
442,50443,44342.195
443,50444,33828.168
444,50445,19278.75
445,50446,34672.85
446,50447,27167.53
447,50448,36789.945
448,50449,24932.568
449,50450,77492.875
450,50451,35245.89
451,50452,43815.734
452,50453,32854.92
453,50454,89701.52
454,50455,57087.004
455,50456,35047.004
456,50457,73814.83
457,50458,17192.926
458,50459,30567.643
459,50460,33854.95
460,50461,25808.293
461,50462,53566.484
462,50463,39827.61
463,50464,23533.834
464,50465,28241.299
465,50466,21221.465
466,50467,37925.652
467,50468,16392.963
468,50469,21929.695
469,50470,35221.68
470,50471,31377.691
471,50472,38422.38
472,50473,11480.485
473,50474,23316.385
474,50475,42215.355
475,50476,17703.607
476,50477,27522.592
477,50478,81080.36
478,50479,60796.715
479,50480,43156.566
480,50481,21452.732
481,50482,21944.256
482,50483,26484.363
483,50484,19566.424
484,50485,108108.6
485,50486,22364.098
486,50487,29594.695
487,50488,25385.281
488,50489,41833.83
489,50490,22872.39
490,50491,49194.266
491,50492,66929.41
492,50493,18977.652
493,50494,37789.293
494,50495,96302.68
495,50496,20656.686
496,50497,13003.665
497,50498,45392.277
498,50499,23638.768
499,50500,21209.764
500,50501,46568.625
501,50502,41075.434
502,50503,32522.738
503,50504,30741.94
504,50505,32175.22
505,50506,45892.996
506,50507,33726.79
507,50508,45025.93
508,50509,31089.043
509,50510,29395.35
510,50511,17446.52
511,50512,28992.889
512,50513,29070.172
513,50514,40586.957
514,50515,38691.246
515,50516,55079.426
516,50517,26414.39
517,50518,32133.023
518,50519,66716.914
519,50520,24884.72
520,50521,27228.875
521,50522,40573.574
522,50523,31451.178
523,50524,33632.27
524,50525,19078.96
525,50526,26323.592
526,50527,42144.75
527,50528,29309.816
528,50529,32796.215
529,50530,22112.979
530,50531,20285.703
531,50532,36059.57
532,50533,20832.475
533,50534,24085.148
534,50535,18044.197
535,50536,34527.336
536,50537,20279.654
537,50538,56282.938
538,50539,52786.293
539,50540,52366.152
540,50541,15120.501
541,50542,25324.875
542,50543,17539.36
543,50544,32243.996
544,50545,31040.305
545,50546,39631.992
546,50547,27042.123
547,50548,15097.825
548,50549,67078.49
549,50550,34211.547
550,50551,23012.68
551,50552,32676.31
552,50553,27299.225
553,50554,35875.406
554,50555,28129.227
555,50556,32237.95
556,50557,15175.208
557,50558,58428.87
558,50559,28860.582
559,50560,40291.934
560,50561,19647.83
561,50562,12792.681
562,50563,23184.797
563,50564,66666.52
564,50565,17348.35
565,50566,47824.0
566,50567,33885.965
567,50568,35170.707
568,50569,24507.182
569,50570,35237.957
570,50571,40791.258
571,50572,12112.685
572,50573,90952.79
573,50574,27533.32
574,50575,23416.307
575,50576,56709.55
576,50577,16632.693
577,50578,31993.6
578,50579,20083.088
579,50580,17097.121
580,50581,22988.574
581,50582,32683.21
582,50583,20242.018
583,50584,26290.176
584,50585,18749.33
585,50586,23997.775
586,50587,39469.17
587,50588,49907.5
588,50589,33244.547
589,50590,37664.72
590,50591,22788.836
591,50592,34390.21
592,50593,54706.805
593,50594,28554.848
594,50595,29449.225
595,50596,42597.168
596,50597,43539.008
597,50598,16409.746
598,50599,39033.094
599,50600,23495.047
600,50601,16848.682
601,50602,66077.08
602,50603,28021.482
603,50604,18318.098
604,50605,16834.982
605,50606,35216.902
606,50607,27407.28
607,50608,38829.754
608,50609,20159.232
609,50610,56750.438
610,50611,64353.086
611,50612,26844.1
612,50613,25515.777
613,50614,23342.88
614,50615,37333.46
615,50616,24988.568
616,50617,25237.086
617,50618,26153.426
618,50619,23756.447
619,50620,20279.654
620,50621,17189.145
621,50622,44731.418
622,50623,59194.625
623,50624,42646.36
624,50625,27228.875
625,50626,29060.145
626,50627,34758.59
627,50628,44250.715
628,50629,22305.473
629,50630,55175.332
630,50631,23536.969
631,50632,46239.914
632,50633,17504.27
633,50634,30265.207
634,50635,32331.041
635,50636,30341.95
636,50637,37413.46
637,50638,54407.656
638,50639,30245.059
639,50640,32447.291
640,50641,62331.043
641,50642,18526.215
642,50643,28275.832
643,50644,46973.984
644,50645,87161.055
645,50646,32603.514
646,50647,44703.34
647,50648,21512.904
648,50649,28834.559
649,50650,46787.387
650,50651,21224.432
651,50652,40440.176
652,50653,15542.747
653,50654,21329.559
654,50655,33153.383
655,50656,23179.867
656,50657,23866.719
657,50658,17905.363
658,50659,32250.596
659,50660,19762.76
660,50661,24975.963
661,50662,29138.031
662,50663,75179.05
663,50664,34980.203
664,50665,20121.244
665,50666,60727.21
666,50667,45734.04
667,50668,27989.824
668,50669,16398.018
669,50670,34968.03
670,50671,25757.33
671,50672,30518.977
672,50673,56925.938
673,50674,17109.28
674,50675,37920.254
675,50676,35566.81
676,50677,20208.832
677,50678,23588.73
678,50679,39276.777
679,50680,18024.336
680,50681,29075.143
681,50682,17245.297
682,50683,43435.957
683,50684,24323.73
684,50685,28129.227
685,50686,21177.785
686,50687,10661.591
687,50688,18817.361
688,50689,45816.285
689,50690,47422.305
690,50691,29203.53
691,50692,26280.559
692,50693,23033.008
693,50694,21056.596
694,50695,24607.777
695,50696,41312.996
696,50697,66641.05
697,50698,12510.86
698,50699,26022.916
699,50700,33533.676
700,50701,16658.51
701,50702,34485.29
702,50703,41366.92
703,50704,42713.785
704,50705,21962.316
705,50706,28562.992
706,50707,26588.686
707,50708,30253.459
708,50709,27223.943
709,50710,35763.805
710,50711,28973.86
711,50712,29782.717
712,50713,23853.83
713,50714,22770.951
714,50715,24142.33
715,50716,35241.957
716,50717,23322.312
717,50718,29003.178
718,50719,17249.14
719,50720,35569.383
720,50721,21756.826
721,50722,42200.49
722,50723,33902.8
723,50724,34097.445
724,50725,34084.43
725,50726,19374.37
726,50727,16834.12
727,50728,21738.604
728,50729,21974.482
729,50730,30271.908
730,50731,25111.057
731,50732,62980.508
732,50733,24809.137
733,50734,25384.02
734,50735,17554.31
735,50736,19374.37
736,50737,31112.06
737,50738,38936.285
738,50739,39751.18
739,50740,35684.34
740,50741,21799.762
741,50742,18112.006
742,50743,27033.473
743,50744,41625.848
744,50745,39171.227
745,50746,38624.695
746,50747,39620.23
747,50748,32396.69
748,50749,27859.0
749,50750,13337.978
750,50751,33024.848
751,50752,91843.53
752,50753,13850.931
753,50754,32082.729
754,50755,27893.686
755,50756,19683.387
756,50757,22598.477
757,50758,59637.254
758,50759,30477.51
759,50760,55504.125
760,50761,31338.574
761,50762,21762.734
762,50763,27596.2
763,50764,27935.61
764,50765,27533.871
765,50766,25578.36
766,50767,37954.8
767,50768,22533.229
768,50769,25625.148
769,50770,21980.2
770,50771,15127.86
771,50772,26253.037
772,50773,41569.324
773,50774,18114.816
774,50775,99890.5
775,50776,30301.988
776,50777,32990.363
777,50778,28227.332
778,50779,27926.684
779,50780,24135.912
780,50781,41349.926
781,50782,20279.654
782,50783,27745.402
783,50784,32002.207
784,50785,16408.23
785,50786,23197.771
786,50787,18245.963
787,50788,22375.064
788,50789,20573.648
789,50790,29778.322
790,50791,30686.074
791,50792,31063.117
792,50793,24532.207
793,50794,35164.207
794,50795,91558.766
795,50796,36208.11
796,50797,31888.744
797,50798,22904.385
798,50799,52686.484
799,50800,79254.77
800,50801,39380.914
801,50802,47384.65
802,50803,31486.404
803,50804,35468.082
804,50805,25278.805
805,50806,55691.89
806,50807,40530.24
807,50808,23318.643
808,50809,25928.717
809,50810,25305.63
810,50811,32572.37
811,50812,49075.73
812,50813,54083.613
813,50814,35818.285
814,50815,22776.443
815,50816,14721.302
816,50817,29173.594
817,50818,27526.18
818,50819,21858.225
819,50820,24385.395
820,50821,29454.043
821,50822,22992.422
822,50823,21781.459
823,50824,73930.625
824,50825,26672.865
825,50826,30369.188
826,50827,27595.436
827,50828,28376.578
828,50829,55882.37
829,50830,26331.799
830,50831,17384.104
831,50832,30104.21
832,50833,46462.62
833,50834,16137.907
834,50835,27556.914
835,50836,24296.648
836,50837,32659.822
837,50838,76792.6
838,50839,28144.234
839,50840,35012.223
840,50841,32791.21
841,50842,37483.703
842,50843,25310.986
843,50844,36546.473
844,50845,64974.05
845,50846,29760.934
846,50847,19705.86
847,50848,26923.371
848,50849,26418.016
849,50850,16071.796
850,50851,64851.492
851,50852,20309.56
852,50853,23179.867
853,50854,35991.31
854,50855,25893.383
855,50856,38931.582
856,50857,16588.834
857,50858,28096.098
858,50859,28030.602
859,50860,28129.227
860,50861,15634.1455
861,50862,47101.066
862,50863,14277.071
863,50864,23184.797
864,50865,52416.523
865,50866,44964.785
866,50867,23184.797
867,50868,33904.477
868,50869,24392.957
869,50870,28656.254
870,50871,23848.658
871,50872,19859.752
872,50873,14471.313
873,50874,25381.354
874,50875,26502.61
875,50876,88742.25
876,50877,36095.035
877,50878,33942.53
878,50879,25261.707
879,50880,24902.371
880,50881,28872.432
881,50882,23772.678
882,50883,24553.312
883,50884,20622.516
884,50885,17372.984
885,50886,82071.08
886,50887,57594.83
887,50888,23179.867
888,50889,31671.81
889,50890,31610.885
890,50891,20314.205
891,50892,52207.734
892,50893,87599.92
893,50894,52943.0
894,50895,25907.469
895,50896,45834.293
896,50897,22740.398
897,50898,16358.667
898,50899,47349.46
899,50900,45443.344
900,50901,23184.941
901,50902,22261.465
902,50903,23244.541
903,50904,17356.223
904,50905,18426.502
905,50906,44845.01
906,50907,25156.584
907,50908,34863.56
908,50909,32858.363
909,50910,26281.219
910,50911,27822.035
911,50912,31003.86
912,50913,47376.84
913,50914,51522.73
914,50915,39112.953
915,50916,22032.596
916,50917,56482.848
917,50918,31107.701
918,50919,58994.594
919,50920,26161.334
920,50921,20914.88
921,50922,20675.842
922,50923,22010.059
923,50924,37138.95
924,50925,34690.637
925,50926,27541.293
926,50927,27630.865
927,50928,23603.176
928,50929,26920.48
929,50930,39633.074
930,50931,30199.668
931,50932,19509.508
932,50933,58553.793
933,50934,19466.143
934,50935,27223.943
935,50936,21942.516
936,50937,18603.93
937,50938,21285.559
938,50939,54450.598
939,50940,20936.627
940,50941,16436.21
941,50942,32454.643
942,50943,22276.342
943,50944,21863.246
944,50945,30246.361
945,50946,35883.766
946,50947,38436.055
947,50948,24874.408
948,50949,20542.123
949,50950,26900.605
950,50951,30814.65
951,50952,24416.457
952,50953,43693.527
953,50954,21028.127
954,50955,51947.133
955,50956,38679.168
956,50957,27223.943
957,50958,22927.797
958,50959,35164.457
959,50960,23943.018
960,50961,40508.625
961,50962,48626.652
962,50963,33512.45
963,50964,36664.96
964,50965,16784.066
965,50966,32826.31
966,50967,29938.715
967,50968,24209.303
968,50969,30435.645
969,50970,20560.1
970,50971,21214.2
971,50972,18946.574
972,50973,27223.943
973,50974,35836.777
974,50975,17112.041
975,50976,31450.896
976,50977,75298.85
977,50978,53538.164
978,50979,35563.42
979,50980,30258.377
980,50981,33775.246
981,50982,29916.975
982,50983,20083.61
983,50984,19095.945
984,50985,23418.445
985,50986,21463.086
986,50987,91018.57
987,50988,17248.113
988,50989,27833.576
989,50990,32947.047
990,50991,45007.51
991,50992,16056.29
992,50993,46148.023
993,50994,28721.45
994,50995,17471.248
995,50996,35912.277
996,50997,24319.572
997,50998,34227.582
998,50999,25788.291
999,51000,41779.676
1000,51001,39055.367
1001,51002,33804.605
1002,51003,23767.998
1003,51004,91580.36
1004,51005,17611.35
1005,51006,27201.242
1006,51007,21249.375
1007,51008,33364.543
1008,51009,27529.232
1009,51010,62836.777
1010,51011,14192.048
1011,51012,34695.36
1012,51013,28639.916
1013,51014,36317.285
1014,51015,28981.365
1015,51016,26393.625
1016,51017,28129.227
1017,51018,22956.457
1018,51019,17681.893
1019,51020,32835.055
1020,51021,44755.84
1021,51022,17571.164
1022,51023,32909.48
1023,51024,25558.06
1024,51025,46990.477
1025,51026,37599.746
1026,51027,65439.785
1027,51028,57183.242
1028,51029,30570.562
1029,51030,22092.652
1030,51031,39415.938
1031,51032,20979.594
1032,51033,68733.125
1033,51034,49821.37
1034,51035,36236.97
1035,51036,33300.75
1036,51037,19963.246
1037,51038,22081.32
1038,51039,19142.47
1039,51040,31803.682
1040,51041,27223.943
1041,51042,25790.557
1042,51043,25019.88
1043,51044,41566.12
1044,51045,23010.959
1045,51046,17568.898
1046,51047,35032.52
1047,51048,102083.62
1048,51049,42141.277
1049,51050,33576.918
1050,51051,40149.2
1051,51052,28875.998
1052,51053,83896.37
1053,51054,20319.434
1054,51055,41673.574
1055,51056,20012.475
1056,51057,38296.895
1057,51058,30945.54
1058,51059,24012.508
1059,51060,35319.926
1060,51061,29605.822
1061,51062,40356.38
1062,51063,24717.594
1063,51064,24337.504
1064,51065,45147.387
1065,51066,36913.473
1066,51067,50754.305
1067,51068,25584.531
1068,51069,32501.594
1069,51070,45309.824
1070,51071,29628.201
1071,51072,39899.465
1072,51073,22822.686
1073,51074,27809.473
1074,51075,63737.914
1075,51076,45078.793
1076,51077,31182.055
1077,51078,39146.145
1078,51079,23740.334
1079,51080,17230.936
1080,51081,30420.068
1081,51082,35852.79
1082,51083,21571.992
1083,51084,65584.31
1084,51085,23817.418
1085,51086,25850.607
1086,51087,27642.287
1087,51088,22765.484
1088,51089,20279.654
1089,51090,44223.3
1090,51091,20657.992
1091,51092,36325.246
1092,51093,23184.797
1093,51094,21761.443
1094,51095,23152.592
1095,51096,22106.2
1096,51097,23684.826
1097,51098,27938.277
1098,51099,19374.37
1099,51100,9997.349
1100,51101,95812.984
1101,51102,17740.742
1102,51103,25945.197
1103,51104,25401.98
1104,51105,34883.09
1105,51106,38211.312
1106,51107,64770.08
1107,51108,26498.426
1108,51109,12362.716
1109,51110,47238.363
1110,51111,45761.1
1111,51112,23412.143
1112,51113,23419.967
1113,51114,22933.557
1114,51115,23179.867
1115,51116,85164.336
1116,51117,28209.566
1117,51118,38012.523
1118,51119,44264.49
1119,51120,48509.58
1120,51121,54518.14
1121,51122,24063.762
1122,51123,29627.143
1123,51124,20392.861
1124,51125,33957.234
1125,51126,66165.61
1126,51127,25662.742
1127,51128,45669.777
1128,51129,57560.78
1129,51130,26712.46
1130,51131,37826.63
1131,51132,45794.086
1132,51133,18092.043
1133,51134,37107.355
1134,51135,27228.875
1135,51136,55072.324
1136,51137,26934.717
1137,51138,69980.51
1138,51139,36413.22
1139,51140,29706.818
1140,51141,19112.713
1141,51142,30327.03
1142,51143,31116.428
1143,51144,40096.566
1144,51145,17805.416
1145,51146,56571.184
1146,51147,48305.066
1147,51148,28654.158
1148,51149,23114.254
1149,51150,21835.137
1150,51151,30433.273
1151,51152,23657.184
1152,51153,22621.947
1153,51154,21838.516
1154,51155,60191.91
1155,51156,30762.234
1156,51157,68240.74
1157,51158,28753.994
1158,51159,27329.809
1159,51160,23184.797
1160,51161,17986.27
1161,51162,45863.27
1162,51163,23179.867
1163,51164,38692.3
1164,51165,40880.0
1165,51166,28014.71
1166,51167,23042.826
1167,51168,32692.695
1168,51169,83627.734
1169,51170,34215.656
1170,51171,41785.957
1171,51172,18523.604
1172,51173,20421.951
1173,51174,76128.6
1174,51175,34354.66
1175,51176,43064.277
1176,51177,19419.12
1177,51178,29228.36
1178,51179,30043.416
1179,51180,20626.41
1180,51181,25000.893
1181,51182,21608.436
1182,51183,22279.516
1183,51184,26323.592
1184,51185,14843.192
1185,51186,41822.734
1186,51187,32581.38
1187,51188,41243.29
1188,51189,27368.34
1189,51190,35756.156
1190,51191,31109.12
1191,51192,28893.832
1192,51193,25660.059
1193,51194,34881.832
1194,51195,24544.2
1195,51196,40931.934
1196,51197,31266.184
1197,51198,41399.434
1198,51199,82110.31
1199,51200,32851.832
1200,51201,24270.482
1201,51202,29283.666
1202,51203,104033.05
1203,51204,53731.02
1204,51205,32157.06
1205,51206,26323.592
1206,51207,20268.86
1207,51208,23723.902
1208,51209,24268.771
1209,51210,38702.113
1210,51211,37061.87
1211,51212,36061.152
1212,51213,29223.568
1213,51214,52302.355
1214,51215,53891.195
1215,51216,28915.908
1216,51217,22352.96
1217,51218,38962.652
1218,51219,36716.93
1219,51220,17248.87
1220,51221,21760.064
1221,51222,26440.502
1222,51223,43073.45
1223,51224,53762.527
1224,51225,36347.48
1225,51226,21302.9
1226,51227,43154.95
1227,51228,30030.137
1228,51229,17496.44
1229,51230,29136.518
1230,51231,40134.375
1231,51232,49816.836
1232,51233,22899.154
1233,51234,24549.523
1234,51235,86298.89
1235,51236,26678.547
1236,51237,27223.943
1237,51238,18572.354
1238,51239,45904.996
1239,51240,19374.37
1240,51241,22337.432
1241,51242,33612.29
1242,51243,33889.53
1243,51244,61491.35
1244,51245,45628.105
1245,51246,23179.867
1246,51247,34782.984
1247,51248,28129.227
1248,51249,45115.965
1249,51250,25242.775
1250,51251,22488.232
1251,51252,44502.387
1252,51253,25041.8
1253,51254,48479.887
1254,51255,25627.332
1255,51256,17528.871
1256,51257,30570.838
1257,51258,19888.668
1258,51259,27494.771
1259,51260,46040.492
1260,51261,19984.355
1261,51262,27514.143
1262,51263,28923.89
1263,51264,32017.162
1264,51265,32446.428
1265,51266,20729.607
1266,51267,31120.963
1267,51268,45983.64
1268,51269,38373.473
1269,51270,20925.133
1270,51271,23345.479
1271,51272,27972.19
1272,51273,41115.156
1273,51274,22562.318
1274,51275,33780.234
1275,51276,28895.105
1276,51277,29875.48
1277,51278,19007.184
1278,51279,73764.46
1279,51280,19917.902
1280,51281,23693.674
1281,51282,23355.14
1282,51283,45777.14
1283,51284,40194.715
1284,51285,19355.473
1285,51286,19883.338
1286,51287,18808.553
1287,51288,19184.74
1288,51289,35374.867
1289,51290,27759.496
1290,51291,58336.258
1291,51292,44883.953
1292,51293,82907.31
1293,51294,30766.525
1294,51295,35526.92
1295,51296,31183.125
1296,51297,26476.98
1297,51298,19374.37
1298,51299,18280.545
1299,51300,24732.33
1300,51301,20738.283
1301,51302,20600.719
1302,51303,23748.16
1303,51304,31478.86
1304,51305,29893.863
1305,51306,19715.188
1306,51307,23184.797
1307,51308,22279.516
1308,51309,24200.69
1309,51310,24049.604
1310,51311,24436.271
1311,51312,20065.023
1312,51313,28195.57
1313,51314,21264.877
1314,51315,20177.617
1315,51316,23184.797
1316,51317,80054.484
1317,51318,30974.072
1318,51319,20779.496
1319,51320,27917.152
1320,51321,16996.828
1321,51322,35137.6
1322,51323,32939.184
1323,51324,17779.023
1324,51325,29648.793
1325,51326,21854.123
1326,51327,39760.957
1327,51328,31292.824
1328,51329,45519.01
1329,51330,17976.105
1330,51331,40903.938
1331,51332,47454.535
1332,51333,25146.195
1333,51334,20864.316
1334,51335,23418.445
1335,51336,77811.98
1336,51337,64087.68
1337,51338,54006.367
1338,51339,12581.528
1339,51340,68535.14
1340,51341,25142.92
1341,51342,69467.766
1342,51343,32818.652
1343,51344,25921.043
1344,51345,40830.99
1345,51346,42478.004
1346,51347,35106.195
1347,51348,16585.26
1348,51349,35286.35
1349,51350,35122.406
1350,51351,24192.297
1351,51352,31349.133
1352,51353,29752.86
1353,51354,33072.016
1354,51355,22064.645
1355,51356,19108.805
1356,51357,18165.422
1357,51358,31484.295
1358,51359,27205.66
1359,51360,22279.516
1360,51361,22602.543
1361,51362,22397.104
