,id,income
892,50893,85661.93
893,50894,50569.254
894,50895,26091.803
895,50896,44820.453
896,50897,24629.182
897,50898,16829.553
898,50899,44484.25
899,50900,44228.855
900,50901,23085.818
901,50902,22486.227
902,50903,24413.256
903,50904,19097.756
904,50905,19257.66
905,50906,43612.383
906,50907,25090.416
907,50908,33775.25
908,50909,30634.834
909,50910,22810.826
910,50911,27525.79
911,50912,31180.637
912,50913,46159.32
913,50914,48762.04
914,50915,49267.97
915,50916,22900.18
916,50917,56218.566
917,50918,34355.535
918,50919,59405.746
919,50920,25479.48
920,50921,23189.035
921,50922,22090.457
922,50923,21838.723
923,50924,40467.445
924,50925,35304.11
925,50926,26577.943
926,50927,27639.59
927,50928,23471.623
928,50929,28278.107
929,50930,42784.6
930,50931,29540.533
931,50932,19831.27
932,50933,66273.53
933,50934,22376.635
934,50935,25985.332
935,50936,24496.22
936,50937,19213.928
937,50938,22152.582
938,50939,61234.895
939,50940,21080.836
940,50941,21079.031
941,50942,32318.117
942,50943,23802.035
943,50944,22909.303
944,50945,30421.145
945,50946,36159.617
946,50947,40855.902
947,50948,24123.764
948,50949,21762.04
949,50950,24959.234
950,50951,29370.424
951,50952,26556.676
952,50953,37931.9
953,50954,22775.176
954,50955,71391.49
955,50956,39470.797
956,50957,25985.332
957,50958,23603.045
958,50959,34417.023
959,50960,23701.361
960,50961,44571.297
961,50962,48590.695
962,50963,29714.648
963,50964,34165.793
964,50965,17376.262
965,50966,30252.344
966,50967,31158.63
967,50968,26323.066
968,50969,30677.604
969,50970,21044.305
970,50971,22502.41
971,50972,21460.127
972,50973,25985.332
973,50974,33393.543
974,50975,18819.994
975,50976,32096.13
976,50977,80387.445
977,50978,69924.5
978,50979,36681.91
979,50980,29176.352
980,50981,30245.06
981,50982,31919.502
982,50983,20194.596
983,50984,19869.527
984,50985,22293.674
985,50986,21502.377
986,50987,92765.89
987,50988,20187.742
988,50989,27386.268
989,50990,34736.957
990,50991,47659.676
991,50992,17168.424
992,50993,47594.027
993,50994,30556.812
994,50995,20800.26
995,50996,33779.76
996,50997,26168.992
997,50998,34610.652
998,50999,25875.818
999,51000,39246.348
1000,51001,51471.168
1001,51002,29063.959
1002,51003,24353.098
1003,51004,84098.305
1004,51005,19427.604
1005,51006,25905.6
1006,51007,23945.738
1007,51008,36442.652
1008,51009,27710.162
1009,51010,52770.047
1010,51011,16690.143
1011,51012,31411.84
1012,51013,26230.229
1013,51014,34088.28
1014,51015,28102.64
1015,51016,26292.693
1016,51017,26723.57
1017,51018,24253.889
1018,51019,17891.045
1019,51020,31065.316
1020,51021,39182.477
1021,51022,18415.29
1022,51023,32896.73
1023,51024,24310.871
1024,51025,46795.58
1025,51026,34853.03
1026,51027,67273.68
1027,51028,55002.594
1028,51029,31004.088
1029,51030,19320.287
1030,51031,43200.254
1031,51032,21710.326
1032,51033,72591.555
1033,51034,53144.785
1034,51035,34487.793
1035,51036,30399.58
1036,51037,20138.371
1037,51038,24244.982
1038,51039,21628.402
1039,51040,31424.814
1040,51041,25985.332
1041,51042,25991.787
1042,51043,27537.873
1043,51044,40778.484
1044,51045,22611.734
1045,51046,17985.543
1046,51047,34568.777
1047,51048,89532.914
1048,51049,40156.81
1049,51050,34047.13
1050,51051,37987.496
1051,51052,28083.758
1052,51053,83269.336
1053,51054,20887.463
1054,51055,37880.445
1055,51056,22973.684
1056,51057,38448.52
1057,51058,30134.674
1058,51059,24581.201
1059,51060,31212.055
1060,51061,28911.41
1061,51062,34855.543
1062,51063,27101.855
1063,51064,25128.676
1064,51065,44990.09
1065,51066,37794.64
1066,51067,82355.78
1067,51068,27674.121
1068,51069,30689.395
1069,51070,42738.195
1070,51071,29484.684
1071,51072,40882.438
1072,51073,23632.252
1073,51074,28147.338
1074,51075,64137.25
1075,51076,46170.812
1076,51077,31259.334
1077,51078,29298.625
1078,51079,22961.902
1079,51080,18715.186
1080,51081,32290.906
1081,51082,34890.58
1082,51083,18475.496
1083,51084,66764.74
1084,51085,25056.102
1085,51086,25533.95
1086,51087,28101.725
1087,51088,22277.803
1088,51089,19663.285
1089,51090,39044.02
1090,51091,21683.334
1091,51092,37311.04
1092,51093,21922.033
1093,51094,22634.484
1094,51095,23316.41
1095,51096,22147.178
1096,51097,21338.453
1097,51098,28077.172
1098,51099,18925.053
1099,51100,17636.098
1100,51101,63431.344
1101,51102,19350.85
1102,51103,25719.627
1103,51104,24823.713
1104,51105,33695.59
1105,51106,52317.29
1106,51107,63181.773
1107,51108,25989.39
1108,51109,14274.052
1109,51110,67504.87
1110,51111,44302.8
1111,51112,23996.629
1112,51113,24407.18
1113,51114,22963.275
1114,51115,22616.709
1115,51116,83892.195
1116,51117,26646.53
1117,51118,38944.516
1118,51119,43671.457
1119,51120,51422.008
1120,51121,53399.914
1121,51122,25194.373
1122,51123,29612.371
1123,51124,20056.51
1124,51125,34773.965
1125,51126,64713.79
1126,51127,24699.996
1127,51128,44133.395
1128,51129,45582.555
1129,51130,24890.0
1130,51131,34820.453
1131,51132,43628.32
1132,51133,19541.447
1133,51134,38191.418
1134,51135,25290.66
1135,51136,51422.44
1136,51137,26706.377
1137,51138,60653.86
1138,51139,36797.242
1139,51140,28068.62
1140,51141,19090.51
1141,51142,28954.434
1142,51143,28879.916
1143,51144,37548.965
1144,51145,17612.268
1145,51146,78779.23
1146,51147,52268.082
1147,51148,27014.99
1148,51149,22416.244
1149,51150,25688.76
1150,51151,29861.285
1151,51152,24060.275
1152,51153,22602.441
1153,51154,22192.338
1154,51155,55892.51
1155,51156,29418.035
1156,51157,54106.047
1157,51158,31063.244
1158,51159,24738.273
1159,51160,21922.033
1160,51161,21411.266
1161,51162,47091.484
1162,51163,22616.709
1163,51164,34687.062
1164,51165,38905.62
1165,51166,27733.66
1166,51167,23776.07
1167,51168,31242.797
1168,51169,83957.195
1169,51170,29764.941
1170,51171,39487.02
1171,51172,18823.445
1172,51173,19609.55
1173,51174,59139.57
1174,51175,40262.0
1175,51176,41662.953
1176,51177,19638.086
1177,51178,26413.596
1178,51179,32207.234
1179,51180,20462.672
1180,51181,25557.713
1181,51182,21119.1
1182,51183,21183.799
1183,51184,24552.426
1184,51185,16500.973
1185,51186,36886.47
1186,51187,29912.764
1187,51188,39421.84
1188,51189,27009.229
1189,51190,34450.254
1190,51191,29149.35
1191,51192,26897.9
1192,51193,25803.926
1193,51194,34575.16
1194,51195,25698.234
1195,51196,39190.066
1196,51197,29632.62
1197,51198,40239.11
1198,51199,76844.625
1199,51200,31895.752
1200,51201,24394.297
1201,51202,27934.805
1202,51203,85222.93
1203,51204,53526.78
1204,51205,32017.227
1205,51206,24552.426
1206,51207,21077.793
1207,51208,26103.402
1208,51209,24414.69
1209,51210,38259.164
1210,51211,30186.324
1211,51212,36939.703
1212,51213,27686.535
1213,51214,54908.87
1214,51215,58103.41
1215,51216,29759.336
1216,51217,22630.379
1217,51218,37305.24
1218,51219,36416.945
1219,51220,18211.637
1220,51221,22051.838
1221,51222,22237.822
1222,51223,50543.34
1223,51224,47707.223
1224,51225,36814.03
1225,51226,22774.006
1226,51227,43550.168
1227,51228,31166.79
1228,51229,20138.373
1229,51230,28692.875
1230,51231,40123.242
1231,51232,42392.367
1232,51233,22097.414
1233,51234,25803.842
1234,51235,59163.266
1235,51236,26025.465
1236,51237,25985.332
1237,51238,19202.092
1238,51239,44237.684
1239,51240,18925.053
1240,51241,22018.783
1241,51242,34277.875
1242,51243,37326.906
1243,51244,60745.94
1244,51245,53372.84
1245,51246,22616.709
1246,51247,35787.824
1247,51248,26723.57
1248,51249,46588.86
1249,51250,31525.26
1250,51251,22721.773
1251,51252,46400.82
1252,51253,28505.12
1253,51254,50700.273
1254,51255,26005.234
1255,51256,18892.586
1256,51257,29142.104
1257,51258,18325.598
1258,51259,26565.463
1259,51260,37668.668
1260,51261,20730.832
1261,51262,27307.209
1262,51263,27793.818
1263,51264,38320.273
1264,51265,32506.332
1265,51266,21387.71
1266,51267,37617.457
1267,51268,44140.33
1268,51269,33753.71
1269,51270,21706.441
1270,51271,22688.436
1271,51272,28795.906
1272,51273,43156.875
1273,51274,21010.969
1274,51275,29326.166
1275,51276,26632.36
1276,51277,30537.34
1277,51278,20443.555
1278,51279,67656.81
1279,51280,19728.555
1280,51281,26286.959
1281,51282,24512.291
1282,51283,47594.684
1283,51284,69321.016
1284,51285,20221.191
1285,51286,20499.871
1286,51287,19297.6
1287,51288,19631.18
1288,51289,32215.111
1289,51290,29426.35
1290,51291,58783.117
1291,51292,42987.605
1292,51293,78606.89
1293,51294,30291.977
1294,51295,32669.096
1295,51296,30598.873
1296,51297,26400.947
1297,51298,18925.053
1298,51299,20255.465
1299,51300,24500.107
1300,51301,19439.615
1301,51302,20964.691
1302,51303,23385.123
1303,51304,34065.098
1304,51305,28152.215
1305,51306,19682.01
1306,51307,21922.033
1307,51308,21183.799
1308,51309,25427.73
1309,51310,23878.248
1310,51311,26394.531
1311,51312,24659.61
1312,51313,27389.562
1313,51314,20979.213
1314,51315,21104.98
1315,51316,21922.033
1316,51317,89392.67
1317,51318,30960.17
1318,51319,21533.604
1319,51320,29885.664
1320,51321,16567.084
1321,51322,32721.85
1322,51323,30000.984
1323,51324,17870.66
1324,51325,29404.182
1325,51326,23036.18
1326,51327,36844.63
1327,51328,29583.21
1328,51329,43157.08
1329,51330,16366.755
1330,51331,46305.363
1331,51332,52479.95
1332,51333,25289.004
1333,51334,20171.652
1334,51335,22293.674
1335,51336,66361.91
1336,51337,63837.34
1337,51338,55744.188
1338,51339,15380.87
1339,51340,71470.02
1340,51341,26469.264
1341,51342,63401.62
1342,51343,31178.357
1343,51344,26329.78
1344,51345,48698.12
1345,51346,39701.08
1346,51347,36889.266
1347,51348,20427.635
1348,51349,35493.27
1349,51350,33130.863
1350,51351,27570.203
1351,51352,33610.758
1352,51353,29517.738
1353,51354,29311.744
1354,51355,22539.639
1355,51356,17376.104
1356,51357,18080.979
1357,51358,28029.623
1358,51359,27970.61
1359,51360,21183.799
1360,51361,22842.72
1361,51362,22871.213
