,id,income
298,50299,33895.496
299,50300,32217.623
300,50301,15270.718
301,50302,21080.805
302,50303,41269.234
303,50304,21951.66
304,50305,31901.729
305,50306,30787.176
306,50307,33211.688
307,50308,17648.434
308,50309,71835.65
309,50310,24851.826
310,50311,25992.068
311,50312,25659.064
312,50313,31758.195
313,50314,30529.215
314,50315,28802.867
315,50316,60002.645
316,50317,28571.889
317,50318,20555.928
318,50319,26840.7
319,50320,27492.717
320,50321,56435.17
321,50322,23853.941
322,50323,21329.387
323,50324,44659.15
324,50325,16667.918
325,50326,14067.099
326,50327,26803.01
327,50328,24980.562
328,50329,41328.36
329,50330,23114.889
330,50331,47126.203
331,50332,47506.332
332,50333,54704.29
333,50334,20183.988
334,50335,90225.93
335,50336,21759.65
336,50337,31291.719
337,50338,44761.938
338,50339,21104.53
339,50340,35519.387
340,50341,23290.416
341,50342,19913.814
342,50343,16062.524
343,50344,23127.85
344,50345,20003.395
345,50346,56982.62
346,50347,28354.062
347,50348,38660.293
348,50349,20183.988
349,50350,45398.184
350,50351,19643.521
351,50352,57955.773
352,50353,34405.336
353,50354,26461.201
354,50355,48050.51
355,50356,64685.23
356,50357,25456.826
357,50358,42577.418
358,50359,99086.25
359,50360,57792.656
360,50361,40387.44
361,50362,22134.08
362,50363,26707.902
363,50364,21985.81
364,50365,28505.309
365,50366,102288.52
366,50367,50773.36
367,50368,31482.324
368,50369,32182.838
369,50370,54546.16
370,50371,15530.618
371,50372,38524.906
372,50373,22370.785
373,50374,34045.613
374,50375,36754.195
375,50376,20685.148
376,50377,100776.47
377,50378,57776.18
378,50379,23372.773
379,50380,52054.33
380,50381,49516.812
381,50382,26452.36
382,50383,28662.91
383,50384,25292.934
384,50385,16241.503
385,50386,39325.08
386,50387,36715.457
387,50388,22244.053
388,50389,31174.193
389,50390,27030.648
390,50391,44074.953
391,50392,24362.469
392,50393,35910.96
393,50394,21094.719
394,50395,17172.31
395,50396,32268.15
396,50397,15161.685
397,50398,24815.041
398,50399,16628.068
399,50400,22985.312
400,50401,31380.166
401,50402,32343.191
402,50403,33743.58
403,50404,19465.91
404,50405,22411.87
405,50406,15449.897
406,50407,22418.703
407,50408,67594.36
408,50409,47473.383
409,50410,103454.53
410,50411,37640.785
411,50412,21349.676
412,50413,34904.61
413,50414,16481.816
414,50415,30430.46
415,50416,25632.42
416,50417,22876.078
417,50418,25620.074
418,50419,42201.363
419,50420,31252.043
420,50421,26482.969
421,50422,20244.502
422,50423,21486.105
423,50424,73511.03
424,50425,29346.361
425,50426,27243.922
426,50427,26231.973
427,50428,21320.709
428,50429,25759.26
429,50430,31780.566
430,50431,15185.657
431,50432,43447.168
432,50433,19579.209
433,50434,63256.12
434,50435,85441.664
435,50436,23013.826
436,50437,23595.588
437,50438,27057.887
438,50439,29357.516
439,50440,49965.445
440,50441,13906.786
441,50442,33699.406
442,50443,57725.637
443,50444,32267.18
444,50445,18230.182
445,50446,36399.42
446,50447,25811.271
447,50448,42368.555
448,50449,24418.848
449,50450,100384.25
450,50451,37539.527
451,50452,43355.613
452,50453,33962.277
453,50454,106455.38
454,50455,68040.41
455,50456,37217.73
456,50457,75484.05
457,50458,16920.027
458,50459,30817.463
459,50460,42884.934
460,50461,31700.104
461,50462,55867.066
462,50463,44277.96
463,50464,22016.701
464,50465,28674.502
465,50466,20737.574
466,50467,40140.82
467,50468,17222.312
468,50469,22052.621
469,50470,37069.168
470,50471,34836.418
471,50472,46608.25
472,50473,13132.298
473,50474,21802.498
474,50475,42925.645
475,50476,16582.1
476,50477,27254.686
477,50478,89255.9
478,50479,69566.21
479,50480,54852.543
480,50481,20946.438
481,50482,22805.12
482,50483,26819.047
483,50484,19133.871
484,50485,107590.83
485,50486,25922.143
486,50487,27091.572
487,50488,26704.39
488,50489,48459.758
489,50490,24533.537
490,50491,46292.242
491,50492,71443.33
492,50493,19257.594
493,50494,43955.863
494,50495,98005.35
495,50496,22446.877
496,50497,13239.1455
497,50498,52455.67
498,50499,23392.59
499,50500,21809.6
500,50501,65944.97
501,50502,47675.766
502,50503,31382.639
503,50504,29313.855
504,50505,36298.605
505,50506,53827.56
506,50507,32334.41
507,50508,43207.72
508,50509,32916.145
509,50510,37652.71
510,50511,13544.208
511,50512,29988.604
512,50513,27276.828
513,50514,43428.312
514,50515,46456.93
515,50516,66155.77
516,50517,25072.607
517,50518,30345.271
518,50519,71553.84
519,50520,26346.049
520,50521,26579.605
521,50522,43258.523
522,50523,32911.766
523,50524,34406.66
524,50525,16773.803
525,50526,25659.064
526,50527,41163.73
527,50528,30466.146
528,50529,40138.887
529,50530,18789.752
530,50531,17621.078
531,50532,46168.457
532,50533,20923.318
533,50534,24980.5
534,50535,16766.021
535,50536,37699.766
536,50537,21104.53
537,50538,64148.445
538,50539,62573.773
539,50540,68283.94
540,50541,17598.633
541,50542,24446.629
542,50543,21181.4
543,50544,32505.623
544,50545,31155.348
545,50546,41875.645
546,50547,26533.293
547,50548,16754.121
548,50549,95838.305
549,50550,34334.566
550,50551,22009.695
551,50552,33350.77
552,50553,28220.342
553,50554,35219.055
554,50555,28395.514
555,50556,31286.66
556,50557,15691.507
557,50558,59572.71
558,50559,30349.861
559,50560,42436.742
560,50561,18856.646
561,50562,13259.81
562,50563,23164.594
563,50564,54053.266
564,50565,17682.781
565,50566,56802.414
566,50567,33608.168
567,50568,40088.41
568,50569,23718.47
569,50570,31485.64
570,50571,48267.797
571,50572,15379.894
572,50573,96760.82
573,50574,29866.893
574,50575,24881.018
575,50576,58431.652
576,50577,14867.864
577,50578,35147.164
578,50579,21181.86
579,50580,17679.23
580,50581,22579.936
581,50582,33378.836
582,50583,20224.959
583,50584,24960.766
584,50585,18353.865
585,50586,22541.549
586,50587,34442.215
587,50588,54276.6
588,50589,41532.035
589,50590,38552.453
590,50591,24550.727
591,50592,42504.793
592,50593,76171.586
593,50594,27764.625
594,50595,28657.805
595,50596,45122.895
596,50597,50557.61
597,50598,16303.087
598,50599,46719.84
599,50600,22983.691
600,50601,20188.332
601,50602,76257.82
602,50603,33740.895
603,50604,15799.071
604,50605,16696.31
605,50606,35742.508
606,50607,27179.58
607,50608,42610.86
608,50609,23224.736
609,50610,67234.375
610,50611,101547.81
611,50612,25819.793
612,50613,22882.158
613,50614,23699.295
614,50615,42712.785
615,50616,23584.115
616,50617,30339.559
617,50618,27720.092
618,50619,22507.303
619,50620,21104.53
620,50621,15413.991
621,50622,53066.07
622,50623,65265.504
623,50624,50871.336
624,50625,26579.605
625,50626,32313.906
626,50627,42166.844
627,50628,38216.613
628,50629,20773.75
629,50630,53659.85
630,50631,21974.523
631,50632,57480.57
632,50633,16385.86
633,50634,29297.67
634,50635,32740.152
635,50636,30177.484
636,50637,37140.785
637,50638,70473.15
638,50639,29307.158
639,50640,31649.125
640,50641,78317.67
641,50642,17531.422
642,50643,28311.484
643,50644,56056.117
644,50645,83128.24
645,50646,29521.467
646,50647,46587.492
647,50648,16902.014
648,50649,30733.49
649,50650,50013.574
650,50651,22945.889
651,50652,48246.168
652,50653,15683.993
653,50654,21052.307
654,50655,45439.156
655,50656,24059.959
656,50657,23083.58
657,50658,21013.463
658,50659,34500.793
659,50660,20802.207
660,50661,24514.209
661,50662,28484.348
662,50663,62441.883
663,50664,38356.6
664,50665,20198.139
665,50666,59577.586
666,50667,57888.574
667,50668,27837.027
668,50669,13063.728
669,50670,34755.406
670,50671,23313.057
671,50672,30886.367
672,50673,88678.86
673,50674,15552.644
674,50675,36615.4
675,50676,37800.508
676,50677,21279.727
677,50678,23490.35
678,50679,43477.734
679,50680,17042.748
680,50681,28149.516
681,50682,17265.346
682,50683,48484.8
683,50684,24519.543
684,50685,28395.514
685,50686,19280.518
686,50687,11985.438
687,50688,20518.537
688,50689,52722.64
689,50690,54253.29
690,50691,31684.48
691,50692,25931.129
692,50693,22634.844
693,50694,20671.465
694,50695,22606.33
695,50696,52517.38
696,50697,74844.66
697,50698,14523.071
698,50699,27180.752
699,50700,34145.023
700,50701,18663.262
701,50702,34672.027
702,50703,51942.508
703,50704,43724.76
704,50705,21254.531
705,50706,24974.8
706,50707,30156.016
707,50708,37525.06
708,50709,27474.975
709,50710,36836.203
710,50711,31140.258
711,50712,27580.584
712,50713,22094.625
713,50714,21852.34
714,50715,24026.775
715,50716,35827.26
716,50717,22076.955
717,50718,28962.346
718,50719,19483.834
719,50720,43454.246
720,50721,21278.264
721,50722,51742.945
722,50723,36879.168
723,50724,32774.496
724,50725,34241.223
725,50726,20183.988
726,50727,15781.759
727,50728,22589.99
728,50729,21617.0
729,50730,31716.297
730,50731,29632.705
731,50732,96192.64
732,50733,24415.38
733,50734,28110.793
734,50735,16714.182
735,50736,20183.988
736,50737,31903.979
737,50738,43176.8
738,50739,39851.254
739,50740,40194.664
740,50741,23374.928
741,50742,18180.143
742,50743,29582.879
743,50744,40607.242
744,50745,47060.375
745,50746,45281.4
746,50747,47268.637
747,50748,43512.43
748,50749,28236.215
749,50750,15137.286
750,50751,38269.617
751,50752,99429.625
752,50753,15246.755
753,50754,34007.957
754,50755,28340.559
755,50756,20011.31
756,50757,21262.27
757,50758,69518.94
758,50759,31026.822
759,50760,60340.305
760,50761,32033.236
761,50762,21615.385
762,50763,26377.895
763,50764,26836.104
764,50765,27216.22
765,50766,23992.744
766,50767,41641.906
767,50768,18764.273
768,50769,24023.666
769,50770,20584.832
770,50771,12914.708
771,50772,26771.387
772,50773,41515.152
773,50774,16911.725
774,50775,104384.914
775,50776,32019.365
776,50777,35644.152
777,50778,37344.062
778,50779,28431.29
779,50780,22454.898
780,50781,46572.047
781,50782,21104.53
782,50783,31892.25
783,50784,33025.285
784,50785,16146.813
785,50786,24730.455
786,50787,17388.248
787,50788,23693.87
788,50789,20504.51
789,50790,27451.436
790,50791,30080.098
791,50792,30909.87
792,50793,24226.55
793,50794,39770.242
794,50795,94921.33
795,50796,34432.2
796,50797,32916.004
797,50798,19868.756
798,50799,55636.0
799,50800,85735.56
800,50801,40929.934
801,50802,55790.703
802,50803,33544.387
803,50804,35076.703
804,50805,23391.973
805,50806,61530.75
806,50807,45701.0
807,50808,24204.271
808,50809,25023.861
809,50810,22801.44
810,50811,32605.875
811,50812,47808.15
812,50813,59147.547
813,50814,46901.31
814,50815,21762.83
815,50816,14088.106
816,50817,27515.701
817,50818,29285.191
818,50819,25590.594
819,50820,24140.086
820,50821,29877.256
821,50822,22710.127
822,50823,22599.201
823,50824,84735.31
824,50825,26737.406
825,50826,32829.04
826,50827,27548.006
827,50828,27033.22
828,50829,76217.07
829,50830,26887.402
830,50831,16342.347
831,50832,31601.977
832,50833,51802.137
833,50834,17585.318
834,50835,26015.08
835,50836,23922.486
836,50837,34377.168
837,50838,97115.414
838,50839,29886.662
839,50840,36756.785
840,50841,29043.072
841,50842,45911.918
842,50843,24789.951
843,50844,40120.758
844,50845,93829.45
845,50846,28858.05
846,50847,19118.521
847,50848,28744.209
848,50849,34973.72
849,50850,14813.169
850,50851,62976.87
851,50852,21430.02
852,50853,24059.959
853,50854,41592.062
854,50855,24977.598
855,50856,43503.13
856,50857,18415.033
857,50858,28446.223
858,50859,27113.32
859,50860,28395.514
860,50861,16185.71
861,50862,55241.508
862,50863,15048.563
863,50864,23164.594
864,50865,62320.71
865,50866,53542.7
866,50867,23164.594
867,50868,33440.0
868,50869,22720.498
869,50870,27837.326
870,50871,24208.662
871,50872,18667.055
872,50873,16128.696
873,50874,23975.48
874,50875,24754.967
875,50876,94404.8
876,50877,40241.156
877,50878,33559.973
878,50879,25482.225
879,50880,21802.492
880,50881,28932.27
881,50882,24316.594
882,50883,20015.182
883,50884,20940.38
884,50885,16603.703
885,50886,101094.13
886,50887,66197.5
887,50888,24059.959
888,50889,36687.727
889,50890,31352.363
890,50891,20414.791
891,50892,63273.62
892,50893,85949.3
893,50894,60717.594
894,50895,26920.17
895,50896,50410.97
896,50897,22860.068
897,50898,16007.884
898,50899,47878.44
899,50900,52537.977
900,50901,21223.625
901,50902,19491.29
902,50903,23889.736
903,50904,17067.863
904,50905,19810.742
905,50906,46836.008
906,50907,23656.332
907,50908,38084.77
908,50909,36247.99
909,50910,23647.662
910,50911,24870.383
911,50912,31133.695
912,50913,49304.05
913,50914,65579.664
914,50915,44913.793
915,50916,20735.049
916,50917,61728.77
917,50918,31444.287
918,50919,69385.69
919,50920,23653.924
920,50921,21655.793
921,50922,21294.287
922,50923,20037.38
923,50924,45615.67
924,50925,34106.008
925,50926,27845.771
926,50927,26766.002
927,50928,25745.672
928,50929,25562.309
929,50930,42846.516
930,50931,29425.346
931,50932,21039.213
932,50933,55515.81
933,50934,21436.828
934,50935,27474.975
935,50936,21093.215
936,50937,17886.705
937,50938,20917.086
938,50939,76905.65
939,50940,18499.666
940,50941,16427.885
941,50942,33662.855
942,50943,22182.85
943,50944,21509.416
944,50945,32184.453
945,50946,35721.785
946,50947,50508.855
947,50948,24929.146
948,50949,18680.576
949,50950,26394.87
950,50951,29029.89
951,50952,25260.62
952,50953,43215.37
953,50954,21644.162
954,50955,65883.82
955,50956,48408.258
956,50957,27474.975
957,50958,23144.275
958,50959,34493.52
959,50960,23315.424
960,50961,47631.055
961,50962,58935.84
962,50963,34724.37
963,50964,37968.28
964,50965,17542.504
965,50966,34445.555
966,50967,32605.348
967,50968,27356.209
968,50969,29980.797
969,50970,20083.543
970,50971,19998.172
971,50972,17603.686
972,50973,27474.975
973,50974,39578.305
974,50975,17556.547
975,50976,32859.754
976,50977,82812.95
977,50978,63691.48
978,50979,34570.363
979,50980,29662.852
980,50981,32841.875
981,50982,31283.85
982,50983,19450.387
983,50984,18687.781
984,50985,23599.002
985,50986,18743.066
986,50987,102039.82
987,50988,18756.33
988,50989,25493.516
989,50990,33352.754
990,50991,52337.555
991,50992,15758.493
992,50993,54223.9
993,50994,30615.852
994,50995,19500.617
995,50996,34795.395
996,50997,25210.7
997,50998,35718.125
998,50999,25708.725
999,51000,46630.996
1000,51001,45034.32
1001,51002,40493.19
1002,51003,24992.18
1003,51004,93009.93
1004,51005,16906.434
1005,51006,25738.184
1006,51007,21554.17
1007,51008,32892.73
1008,51009,25042.887
1009,51010,72245.48
1010,51011,13653.044
1011,51012,34562.64
1012,51013,25084.232
1013,51014,39309.574
1014,51015,26389.271
1015,51016,24061.18
1016,51017,28395.514
1017,51018,22771.86
1018,51019,17064.424
1019,51020,27056.322
1020,51021,59570.64
1021,51022,17034.412
1022,51023,36780.914
1023,51024,26343.924
1024,51025,49365.85
1025,51026,41799.81
1026,51027,84431.53
1027,51028,82083.12
1028,51029,30754.498
1029,51030,18296.072
1030,51031,41914.36
1031,51032,20167.512
1032,51033,57795.25
1033,51034,64655.875
1034,51035,37272.395
1035,51036,31721.51
1036,51037,18974.707
1037,51038,22277.373
1038,51039,18508.004
1039,51040,28196.545
1040,51041,27474.975
1041,51042,24732.066
1042,51043,30288.393
1043,51044,53432.008
1044,51045,23936.516
1045,51046,16472.83
1046,51047,35418.33
1047,51048,105206.195
1048,51049,53667.086
1049,51050,39238.816
1050,51051,40573.223
1051,51052,27618.734
1052,51053,91214.02
1053,51054,18856.307
1054,51055,50304.168
1055,51056,23158.213
1056,51057,44653.246
1057,51058,29747.047
1058,51059,23479.686
1059,51060,44755.395
1060,51061,28933.94
1061,51062,42766.902
1062,51063,24656.154
1063,51064,21062.8
1064,51065,44669.914
1065,51066,41084.18
1066,51067,52425.02
1067,51068,25391.98
1068,51069,36017.176
1069,51070,48748.63
1070,51071,27451.06
1071,51072,43694.465
1072,51073,21118.535
1073,51074,26139.836
1074,51075,47518.367
1075,51076,49415.24
1076,51077,33185.277
1077,51078,38624.46
1078,51079,23842.078
1079,51080,16749.873
1080,51081,38325.44
1081,51082,37654.832
1082,51083,23287.105
1083,51084,72023.81
1084,51085,23075.238
1085,51086,22606.133
1086,51087,25654.527
1087,51088,22765.84
1088,51089,21104.53
1089,51090,55300.516
1090,51091,20649.186
1091,51092,36258.2
1092,51093,23164.594
1093,51094,22416.514
1094,51095,22847.68
1095,51096,21340.678
1096,51097,24707.307
1097,51098,27082.148
1098,51099,20183.988
1099,51100,11512.235
1100,51101,99369.9
1101,51102,16311.253
1102,51103,24276.34
1103,51104,25543.2
1104,51105,34099.605
1105,51106,41446.406
1106,51107,81831.875
1107,51108,25165.473
1108,51109,16614.545
1109,51110,54292.664
1110,51111,59632.95
1111,51112,23690.291
1112,51113,23944.857
1113,51114,22386.246
1114,51115,24059.959
1115,51116,82418.42
1116,51117,28759.77
1117,51118,40382.484
1118,51119,49651.457
1119,51120,55205.047
1120,51121,70234.25
1121,51122,25407.492
1122,51123,28431.3
1123,51124,21366.654
1124,51125,34146.93
1125,51126,84702.055
1126,51127,26051.404
1127,51128,56715.082
1128,51129,58182.29
1129,51130,28424.635
1130,51131,41516.363
1131,51132,55493.375
1132,51133,18247.082
1133,51134,37742.01
1134,51135,26579.605
1135,51136,84560.734
1136,51137,27901.178
1137,51138,94503.625
1138,51139,41724.656
1139,51140,29466.418
1140,51141,19019.494
1141,51142,30580.482
1142,51143,32452.49
1143,51144,44252.09
1144,51145,18405.682
1145,51146,72566.69
1146,51147,47963.71
1147,51148,31094.906
1148,51149,23517.014
1149,51150,21967.35
1150,51151,29306.676
1151,51152,23815.143
1152,51153,22198.424
1153,51154,21839.443
1154,51155,64533.11
1155,51156,29133.678
1156,51157,77266.37
1157,51158,26276.562
1158,51159,29881.992
1159,51160,23164.594
1160,51161,15424.632
1161,51162,52029.48
1162,51163,24059.959
1163,51164,34260.805
1164,51165,47837.24
1165,51166,25984.2
1166,51167,24557.334
1167,51168,34406.797
1168,51169,77364.34
1169,51170,41328.84
1170,51171,41675.94
1171,51172,17713.059
1172,51173,20110.701
1173,51174,72915.15
1174,51175,36891.47
1175,51176,48489.598
1176,51177,19548.28
1177,51178,29415.387
1178,51179,32788.527
1179,51180,21962.482
1180,51181,24444.531
1181,51182,21032.955
1182,51183,22244.053
1183,51184,25659.064
1184,51185,15982.144
1185,51186,39502.523
1186,51187,31409.592
1187,51188,44809.574
1188,51189,22813.375
1189,51190,37219.547
1190,51191,31308.121
1191,51192,25424.918
1192,51193,25550.598
1193,51194,38094.87
1194,51195,25584.438
1195,51196,41583.91
1196,51197,30066.395
1197,51198,45131.523
1198,51199,90517.75
1199,51200,33164.887
1200,51201,24189.959
1201,51202,28005.502
1202,51203,103828.44
1203,51204,62451.152
1204,51205,31127.273
1205,51206,25659.064
1206,51207,18595.701
1207,51208,20479.695
1208,51209,23036.07
1209,51210,45764.01
1210,51211,33567.5
1211,51212,42394.273
1212,51213,27790.49
1213,51214,63526.2
1214,51215,60904.25
1215,51216,28451.398
1216,51217,20226.053
1217,51218,45761.156
1218,51219,42755.754
1219,51220,16648.662
1220,51221,19210.209
1221,51222,23988.732
1222,51223,44937.516
1223,51224,63819.82
1224,51225,36573.508
1225,51226,17423.459
1226,51227,52658.434
1227,51228,31191.85
1228,51229,16656.299
1229,51230,28254.148
1230,51231,48500.055
1231,51232,54516.35
1232,51233,21729.484
1233,51234,23175.646
1234,51235,68152.06
1235,51236,26832.623
1236,51237,27474.975
1237,51238,18306.4
1238,51239,50926.375
1239,51240,20183.988
1240,51241,21331.484
1241,51242,35248.39
1242,51243,34479.62
1243,51244,77313.516
1244,51245,58936.54
1245,51246,24059.959
1246,51247,39133.234
1247,51248,28395.514
1248,51249,39420.438
1249,51250,26888.262
1250,51251,23456.967
1251,51252,47221.96
1252,51253,27882.156
1253,51254,58499.37
1254,51255,22781.926
1255,51256,17875.486
1256,51257,29930.664
1257,51258,20160.637
1258,51259,26316.021
1259,51260,47312.305
1260,51261,20460.197
1261,51262,28856.512
1262,51263,28242.807
1263,51264,35262.57
1264,51265,34163.41
1265,51266,19885.35
1266,51267,38496.15
1267,51268,54517.02
1268,51269,42522.805
1269,51270,20546.842
1270,51271,22513.375
1271,51272,24806.89
1272,51273,50504.617
1273,51274,22632.404
1274,51275,36008.684
1275,51276,28757.568
1276,51277,32968.336
1277,51278,19663.5
1278,51279,74807.44
1279,51280,19852.207
1280,51281,24403.775
1281,51282,22185.014
1282,51283,46020.41
1283,51284,39906.164
1284,51285,18503.996
1285,51286,21097.943
1286,51287,17631.912
1287,51288,18926.916
1288,51289,35308.254
1289,51290,27081.418
1290,51291,82787.07
1291,51292,46571.344
1292,51293,103245.03
1293,51294,27519.977
1294,51295,36350.78
1295,51296,33995.574
1296,51297,25658.451
1297,51298,20183.988
1298,51299,18290.426
1299,51300,24108.324
1300,51301,20556.727
1301,51302,25802.309
1302,51303,21682.07
1303,51304,29477.525
1304,51305,35266.39
1305,51306,19477.234
1306,51307,23164.594
1307,51308,22244.053
1308,51309,23857.258
1309,51310,21867.324
1310,51311,24860.363
1311,51312,21819.53
1312,51313,27410.102
1313,51314,21232.46
1314,51315,18163.432
1315,51316,23164.594
1316,51317,98559.46
1317,51318,31175.213
1318,51319,21797.705
1319,51320,25919.244
1320,51321,17719.713
1321,51322,33639.812
1322,51323,32172.584
1323,51324,14678.606
1324,51325,26996.115
1325,51326,20177.59
1326,51327,44637.875
1327,51328,30103.982
1328,51329,58074.508
1329,51330,21309.41
1330,51331,42068.094
1331,51332,63328.91
1332,51333,24186.855
1333,51334,18103.523
1334,51335,23599.002
1335,51336,74351.67
1336,51337,72212.11
1337,51338,55869.535
1338,51339,14460.474
1339,51340,79218.44
1340,51341,22605.334
1341,51342,52715.027
1342,51343,32337.031
1343,51344,25590.65
1344,51345,45251.797
1345,51346,37909.816
1346,51347,34938.426
1347,51348,15396.335
1348,51349,35605.61
1349,51350,36138.37
1350,51351,31874.764
1351,51352,30984.75
1352,51353,31837.627
1353,51354,30870.432
1354,51355,20450.957
1355,51356,18642.018
1356,51357,17903.6
1357,51358,37556.043
1358,51359,25913.025
1359,51360,22244.053
1360,51361,25451.744
1361,51362,22889.12
