,id,income
280,50281,24508.924
281,50282,34720.78
282,50283,18601.533
283,50284,17497.99
284,50285,53118.15
285,50286,44131.457
286,50287,16880.797
287,50288,21599.012
288,50289,24571.78
289,50290,26186.81
290,50291,42272.13
291,50292,21717.232
292,50293,61628.82
293,50294,23340.348
294,50295,27683.98
295,50296,20930.281
296,50297,28713.271
297,50298,21536.535
298,50299,42447.047
299,50300,28407.518
300,50301,16640.686
301,50302,19368.113
302,50303,26456.145
303,50304,21459.494
304,50305,28145.559
305,50306,27597.795
306,50307,28073.28
307,50308,19381.309
308,50309,46425.75
309,50310,33727.863
310,50311,28034.688
311,50312,21561.018
312,50313,28799.447
313,50314,29115.287
314,50315,28929.246
315,50316,44624.77
316,50317,27366.66
317,50318,17205.875
318,50319,24932.527
319,50320,23495.695
320,50321,61120.82
321,50322,25812.924
322,50323,20985.406
323,50324,37874.074
324,50325,20062.469
325,50326,16886.996
326,50327,22968.02
327,50328,23297.885
328,50329,40650.176
329,50330,24569.861
330,50331,35182.85
331,50332,36153.062
332,50333,49036.008
333,50334,16534.043
334,50335,79808.81
335,50336,21910.535
336,50337,26331.033
337,50338,34036.832
338,50339,16880.797
339,50340,30430.455
340,50341,19983.54
341,50342,20086.602
342,50343,16493.67
343,50344,24296.896
344,50345,20408.518
345,50346,64728.355
346,50347,25705.553
347,50348,40490.934
348,50349,16534.043
349,50350,36873.832
350,50351,16275.567
351,50352,48454.74
352,50353,37424.34
353,50354,28261.176
354,50355,39223.633
355,50356,49972.99
356,50357,24204.229
357,50358,40056.746
358,50359,91168.04
359,50360,48539.85
360,50361,39369.855
361,50362,21793.107
362,50363,23044.818
363,50364,22671.135
364,50365,27036.076
365,50366,87904.65
366,50367,30404.234
367,50368,24334.27
368,50369,27676.918
369,50370,47273.9
370,50371,16542.39
371,50372,40020.223
372,50373,21679.238
373,50374,38174.75
374,50375,28465.85
375,50376,18722.916
376,50377,84795.8
377,50378,55476.676
378,50379,22003.13
379,50380,62070.758
380,50381,36480.98
381,50382,24641.48
382,50383,25816.469
383,50384,25097.273
384,50385,16831.346
385,50386,29550.307
386,50387,36420.277
387,50388,18714.553
388,50389,25057.795
389,50390,26792.19
390,50391,42743.34
391,50392,23317.918
392,50393,25198.89
393,50394,19724.57
394,50395,21772.818
395,50396,33835.08
396,50397,17049.895
397,50398,23454.012
398,50399,17111.484
399,50400,20365.084
400,50401,29717.293
401,50402,28443.475
402,50403,26015.186
403,50404,21141.178
404,50405,22056.902
405,50406,13995.989
406,50407,22154.66
407,50408,75669.96
408,50409,30368.398
409,50410,64959.543
410,50411,36163.832
411,50412,23534.68
412,50413,31961.107
413,50414,19059.156
414,50415,42225.33
415,50416,25964.494
416,50417,19855.928
417,50418,22588.932
418,50419,37513.43
419,50420,25840.057
420,50421,23925.465
421,50422,21908.414
422,50423,21791.049
423,50424,69718.92
424,50425,26987.033
425,50426,30998.951
426,50427,22789.46
427,50428,20861.287
428,50429,21907.104
429,50430,27296.55
430,50431,16556.746
431,50432,35909.18
432,50433,20994.568
433,50434,44319.79
434,50435,56470.516
435,50436,22697.695
436,50437,19914.744
437,50438,26317.812
438,50439,33703.246
439,50440,41440.324
440,50441,16882.215
441,50442,28821.803
442,50443,36182.89
443,50444,28573.504
444,50445,18942.041
445,50446,28395.562
446,50447,26165.291
447,50448,35876.926
448,50449,23037.514
449,50450,86823.4
450,50451,33557.613
451,50452,35692.883
452,50453,32974.33
453,50454,86860.64
454,50455,49766.926
455,50456,33575.297
456,50457,68860.13
457,50458,16481.219
458,50459,29526.764
459,50460,33661.066
460,50461,23648.08
461,50462,45327.344
462,50463,38029.938
463,50464,22740.525
464,50465,23539.873
465,50466,18502.1
466,50467,31883.738
467,50468,17731.602
468,50469,21915.129
469,50470,32580.764
470,50471,33305.883
471,50472,35189.402
472,50473,15040.817
473,50474,21600.643
474,50475,46043.457
475,50476,18921.318
476,50477,25712.56
477,50478,83527.805
478,50479,61610.67
479,50480,43550.74
480,50481,21630.059
481,50482,20670.652
482,50483,23440.762
483,50484,16978.684
484,50485,88165.47
485,50486,25049.967
486,50487,25866.158
487,50488,23657.682
488,50489,32890.688
489,50490,19424.4
490,50491,49795.71
491,50492,78705.39
492,50493,19737.033
493,50494,40243.066
494,50495,84922.9
495,50496,22361.137
496,50497,16888.623
497,50498,40634.434
498,50499,22566.002
499,50500,19972.28
500,50501,49093.863
501,50502,34898.715
502,50503,29399.266
503,50504,29311.754
504,50505,46350.223
505,50506,45159.08
506,50507,28320.375
507,50508,40332.715
508,50509,27506.004
509,50510,28407.95
510,50511,18720.043
511,50512,23358.342
512,50513,26289.957
513,50514,47239.023
514,50515,38001.887
515,50516,58236.35
516,50517,26206.814
517,50518,28364.166
518,50519,84264.63
519,50520,26092.404
520,50521,21907.771
521,50522,31851.338
522,50523,30804.133
523,50524,31615.863
524,50525,16895.01
525,50526,21561.018
526,50527,41428.703
527,50528,28085.697
528,50529,41240.06
529,50530,18720.736
530,50531,20672.66
531,50532,37345.15
532,50533,21948.816
533,50534,20052.377
534,50535,18956.016
535,50536,32729.887
536,50537,16880.797
537,50538,55336.492
538,50539,47646.996
539,50540,47059.895
540,50541,19050.305
541,50542,22662.104
542,50543,19928.775
543,50544,35259.977
544,50545,32618.75
545,50546,36724.598
546,50547,28084.582
547,50548,16895.836
548,50549,69748.62
549,50550,30776.828
550,50551,23966.953
551,50552,27281.256
552,50553,27162.379
553,50554,32243.355
554,50555,22898.844
555,50556,28847.498
556,50557,17775.373
557,50558,42093.676
558,50559,29022.63
559,50560,39998.66
560,50561,19304.426
561,50562,16886.025
562,50563,19061.307
563,50564,85449.59
564,50565,17498.807
565,50566,37165.4
566,50567,29167.19
567,50568,35685.61
568,50569,24590.012
569,50570,31942.354
570,50571,43725.36
571,50572,16859.273
572,50573,79329.24
573,50574,23107.56
574,50575,29256.143
575,50576,46055.152
576,50577,16772.045
577,50578,35863.17
578,50579,19093.7
579,50580,18910.566
580,50581,23916.516
581,50582,32353.312
582,50583,18809.527
583,50584,23763.889
584,50585,19647.662
585,50586,21455.904
586,50587,26155.37
587,50588,38448.047
588,50589,36747.656
589,50590,33956.98
590,50591,24651.223
591,50592,37855.742
592,50593,36017.887
593,50594,26733.26
594,50595,25727.17
595,50596,35867.09
596,50597,44531.367
597,50598,16769.23
598,50599,28175.752
599,50600,22880.064
600,50601,19104.762
601,50602,43260.3
602,50603,35602.527
603,50604,17744.9
604,50605,16907.766
605,50606,31750.752
606,50607,28446.566
607,50608,36506.715
608,50609,18920.658
609,50610,60124.906
610,50611,57615.184
611,50612,24168.041
612,50613,26436.482
613,50614,26353.707
614,50615,40255.367
615,50616,26075.238
616,50617,26910.416
617,50618,22762.4
618,50619,21763.553
619,50620,16880.797
620,50621,18722.682
621,50622,28808.652
622,50623,85860.28
623,50624,42557.113
624,50625,21907.771
625,50626,27424.174
626,50627,37943.12
627,50628,36738.168
628,50629,18782.29
629,50630,69599.15
630,50631,21009.518
631,50632,56606.19
632,50633,19731.7
633,50634,24980.984
634,50635,31907.275
635,50636,27060.424
636,50637,29589.24
637,50638,52983.508
638,50639,30631.93
639,50640,27429.127
640,50641,55401.676
641,50642,18437.645
642,50643,24501.553
643,50644,42225.184
644,50645,87309.04
645,50646,27261.656
646,50647,38451.0
647,50648,20053.29
648,50649,27403.94
649,50650,48877.332
650,50651,20040.56
651,50652,44621.527
652,50653,16876.742
653,50654,20207.146
654,50655,38395.53
655,50656,19705.621
656,50657,24280.844
657,50658,20975.291
658,50659,37766.867
659,50660,21935.592
660,50661,22056.777
661,50662,25216.125
662,50663,90830.99
663,50664,33635.137
664,50665,20300.467
665,50666,41959.777
666,50667,43914.86
667,50668,22993.59
668,50669,16882.244
669,50670,33319.094
670,50671,23017.61
671,50672,26814.494
672,50673,56040.742
673,50674,16693.78
674,50675,29978.527
675,50676,37478.582
676,50677,16880.701
677,50678,25944.162
678,50679,30549.926
679,50680,19627.998
680,50681,23281.918
681,50682,18577.19
682,50683,37347.51
683,50684,19727.26
684,50685,22898.844
685,50686,17746.443
686,50687,16518.598
687,50688,19561.045
688,50689,51129.953
689,50690,53399.97
690,50691,31761.982
691,50692,24717.967
692,50693,19394.885
693,50694,20111.104
694,50695,22555.912
695,50696,45957.98
696,50697,82401.74
697,50698,16423.676
698,50699,26000.113
699,50700,34411.35
700,50701,16548.143
701,50702,36607.24
702,50703,75225.2
703,50704,43900.38
704,50705,17643.873
705,50706,25091.404
706,50707,25985.955
707,50708,32938.344
708,50709,22552.088
709,50710,34397.164
710,50711,28141.477
711,50712,23886.777
712,50713,23346.91
713,50714,23166.816
714,50715,21538.844
715,50716,28790.81
716,50717,23311.893
717,50718,25413.477
718,50719,19343.984
719,50720,31750.457
720,50721,22068.984
721,50722,47081.434
722,50723,43926.52
723,50724,29323.188
724,50725,33529.527
725,50726,16534.043
726,50727,19060.26
727,50728,23039.385
728,50729,21194.45
729,50730,27390.361
730,50731,23564.164
731,50732,84611.555
732,50733,22608.502
733,50734,21867.389
734,50735,18650.295
735,50736,16534.043
736,50737,29978.555
737,50738,32375.395
738,50739,41898.72
739,50740,32208.854
740,50741,21700.389
741,50742,19385.145
742,50743,31785.582
743,50744,33923.99
744,50745,37263.08
745,50746,44802.07
746,50747,43218.844
747,50748,32833.62
748,50749,26277.945
749,50750,14461.833
750,50751,33385.375
751,50752,86446.75
752,50753,16392.451
753,50754,29132.785
754,50755,26646.594
755,50756,19842.916
756,50757,18908.57
757,50758,76513.73
758,50759,27518.46
759,50760,60946.57
760,50761,25944.209
761,50762,20349.594
762,50763,22720.262
763,50764,30347.08
764,50765,27398.477
765,50766,21946.096
766,50767,45777.246
767,50768,22052.746
768,50769,25125.246
769,50770,20134.541
770,50771,14535.204
771,50772,28724.828
772,50773,30624.488
773,50774,16883.436
774,50775,87835.24
775,50776,30441.598
776,50777,30281.334
777,50778,27576.354
778,50779,25861.111
779,50780,20130.812
780,50781,47710.02
781,50782,16880.797
782,50783,30453.238
783,50784,40140.26
784,50785,16613.9
785,50786,26189.088
786,50787,18827.27
787,50788,21548.617
788,50789,19719.129
789,50790,27696.957
790,50791,27611.344
791,50792,31744.172
792,50793,25156.33
793,50794,35213.195
794,50795,86928.12
795,50796,31855.145
796,50797,27882.18
797,50798,21935.664
798,50799,47330.24
799,50800,53687.855
800,50801,38297.816
801,50802,46389.137
802,50803,27692.928
803,50804,32262.25
804,50805,23056.963
805,50806,65607.164
806,50807,43377.527
807,50808,21650.846
808,50809,26948.172
809,50810,23239.484
810,50811,30279.658
811,50812,51258.82
812,50813,45696.887
813,50814,37371.523
814,50815,23007.791
815,50816,17391.463
816,50817,28390.113
817,50818,24552.564
818,50819,22881.57
819,50820,21620.793
820,50821,27416.88
821,50822,25239.264
822,50823,20164.605
823,50824,90485.4
824,50825,26326.287
825,50826,29792.559
826,50827,25503.203
827,50828,23378.947
828,50829,64125.812
829,50830,24692.93
830,50831,16937.287
831,50832,30867.543
832,50833,41385.285
833,50834,17391.242
834,50835,22086.146
835,50836,27230.668
836,50837,27216.898
837,50838,83519.79
838,50839,25328.566
839,50840,31864.316
840,50841,26191.166
841,50842,30363.582
842,50843,26310.71
843,50844,35560.29
844,50845,83728.414
845,50846,27638.646
846,50847,18509.96
847,50848,23291.098
848,50849,32071.91
849,50850,16882.926
850,50851,53648.996
851,50852,20904.74
852,50853,19705.621
853,50854,40908.38
854,50855,23727.205
855,50856,35522.035
856,50857,19616.658
857,50858,27322.193
858,50859,26164.31
859,50860,22898.844
860,50861,16604.3
861,50862,49144.914
862,50863,15039.22
863,50864,19061.307
864,50865,54518.94
865,50866,35790.027
866,50867,19061.307
867,50868,35346.168
868,50869,20102.771
869,50870,23027.445
870,50871,20321.633
871,50872,21912.523
872,50873,16471.254
873,50874,29072.783
874,50875,24746.213
875,50876,82863.29
876,50877,33283.31
877,50878,35253.24
878,50879,26600.287
879,50880,21578.64
880,50881,30431.62
881,50882,22528.195
882,50883,26624.705
883,50884,16621.506
884,50885,17714.969
885,50886,70272.375
886,50887,71746.766
887,50888,19705.621
888,50889,28912.096
889,50890,27757.365
890,50891,21176.484
891,50892,60855.438
892,50893,87212.81
893,50894,70467.984
894,50895,25333.426
895,50896,45396.15
896,50897,24622.7
897,50898,15672.165
898,50899,43112.613
899,50900,36730.094
900,50901,20834.322
901,50902,21870.455
902,50903,22809.543
903,50904,17486.701
904,50905,19733.031
905,50906,44711.395
906,50907,24334.984
907,50908,33067.066
908,50909,34812.016
909,50910,22558.248
910,50911,26877.064
911,50912,32163.617
912,50913,40892.94
913,50914,44456.742
914,50915,33044.1
915,50916,19076.938
916,50917,86232.97
917,50918,29115.078
918,50919,57726.945
919,50920,22214.451
920,50921,21568.812
921,50922,23060.102
922,50923,19737.02
923,50924,30592.088
924,50925,33872.406
925,50926,20078.51
926,50927,27106.246
927,50928,26407.568
928,50929,26703.941
929,50930,36136.203
930,50931,29937.254
931,50932,19598.596
932,50933,45423.707
933,50934,22488.732
934,50935,22552.088
935,50936,24320.436
936,50937,20172.633
937,50938,20979.945
938,50939,50670.32
939,50940,19283.365
940,50941,19067.555
941,50942,30536.34
942,50943,23320.914
943,50944,21920.871
944,50945,30076.832
945,50946,36703.062
946,50947,33790.44
947,50948,25941.168
948,50949,19072.945
949,50950,21824.582
950,50951,28108.123
951,50952,28654.14
952,50953,35501.324
953,50954,23231.629
954,50955,69993.15
955,50956,41930.156
956,50957,22552.088
957,50958,22847.828
958,50959,31785.95
959,50960,22770.318
960,50961,48485.434
961,50962,51655.65
962,50963,29613.04
963,50964,32160.568
964,50965,17274.883
965,50966,29355.078
966,50967,29092.809
967,50968,23115.873
968,50969,29984.844
969,50970,21013.209
970,50971,18743.568
971,50972,19062.338
972,50973,22552.088
973,50974,37341.062
974,50975,16555.723
975,50976,27000.348
976,50977,85269.44
977,50978,84230.555
978,50979,33386.215
979,50980,25028.512
980,50981,29835.805
981,50982,36049.33
982,50983,20272.314
983,50984,18612.826
984,50985,19380.51
985,50986,21924.246
986,50987,89567.445
987,50988,19611.871
988,50989,26073.598
989,50990,30799.793
990,50991,45998.688
991,50992,16424.129
992,50993,45458.47
993,50994,36368.242
994,50995,19601.178
995,50996,30391.553
996,50997,23822.037
997,50998,32239.803
998,50999,25764.453
999,51000,37096.816
1000,51001,46144.37
1001,51002,31002.795
1002,51003,22336.844
1003,51004,66548.8
1004,51005,18708.24
1005,51006,26782.59
1006,51007,19816.727
1007,51008,29783.93
1008,51009,26165.959
1009,51010,62866.773
1010,51011,16798.412
1011,51012,30664.057
1012,51013,25661.31
1013,51014,32686.469
1014,51015,26142.736
1015,51016,26166.15
1016,51017,22898.844
1017,51018,23099.377
1018,51019,16515.105
1019,51020,23284.123
1020,51021,36663.66
1021,51022,17922.033
1022,51023,34336.273
1023,51024,22459.941
1024,51025,44054.785
1025,51026,29617.596
1026,51027,85656.44
1027,51028,45192.387
1028,51029,33982.74
1029,51030,19062.406
1030,51031,30429.135
1031,51032,20029.844
1032,51033,80199.69
1033,51034,59999.918
1034,51035,36436.28
1035,51036,28574.309
1036,51037,19899.297
1037,51038,20150.77
1038,51039,17629.504
1039,51040,27894.723
1040,51041,22552.088
1041,51042,24556.787
1042,51043,27145.938
1043,51044,35143.332
1044,51045,19705.031
1045,51046,17142.32
1046,51047,29553.814
1047,51048,84700.67
1048,51049,57510.62
1049,51050,36285.773
1050,51051,36523.918
1051,51052,26747.693
1052,51053,85965.375
1053,51054,19680.174
1054,51055,31889.42
1055,51056,21035.63
1056,51057,33674.223
1057,51058,27536.236
1058,51059,24123.36
1059,51060,25988.58
1060,51061,27587.045
1061,51062,31791.37
1062,51063,23240.352
1063,51064,25240.63
1064,51065,44980.188
1065,51066,33149.996
1066,51067,80451.14
1067,51068,22625.316
1068,51069,31915.996
1069,51070,41118.617
1070,51071,22374.682
1071,51072,33696.938
1072,51073,22870.12
1073,51074,24458.162
1074,51075,25447.062
1075,51076,43163.504
1076,51077,27247.357
1077,51078,30016.777
1078,51079,19726.625
1079,51080,16895.887
1080,51081,31631.746
1081,51082,32776.69
1082,51083,19823.697
1083,51084,69325.88
1084,51085,20246.117
1085,51086,23517.275
1086,51087,23987.477
1087,51088,18785.35
1088,51089,16880.797
1089,51090,47468.516
1090,51091,21491.697
1091,51092,37072.418
1092,51093,19061.307
1093,51094,23271.52
1094,51095,20100.104
1095,51096,19319.957
1096,51097,24184.146
1097,51098,24654.957
1098,51099,16534.043
1099,51100,14519.024
1100,51101,86395.28
1101,51102,18726.775
1102,51103,25688.95
1103,51104,22069.01
1104,51105,33416.234
1105,51106,43044.215
1106,51107,60441.06
1107,51108,24484.688
1108,51109,14554.231
1109,51110,45244.63
1110,51111,46646.965
1111,51112,23964.436
1112,51113,25311.537
1113,51114,24094.12
1114,51115,19705.621
1115,51116,87224.164
1116,51117,24244.639
1117,51118,33571.266
1118,51119,45275.25
1119,51120,40311.383
1120,51121,65489.56
1121,51122,21701.213
1122,51123,23092.04
1123,51124,18426.582
1124,51125,32835.062
1125,51126,79795.05
1126,51127,21582.383
1127,51128,49649.06
1128,51129,42595.188
1129,51130,23637.717
1130,51131,32268.588
1131,51132,40539.98
1132,51133,19235.867
1133,51134,32691.56
1134,51135,21907.771
1135,51136,57000.562
1136,51137,21617.453
1137,51138,78212.53
1138,51139,35385.35
1139,51140,24428.85
1140,51141,18760.64
1141,51142,30119.906
1142,51143,27515.781
1143,51144,38291.285
1144,51145,16446.941
1145,51146,51903.152
1146,51147,52617.82
1147,51148,23594.58
1148,51149,19375.643
1149,51150,23345.516
1150,51151,26780.738
1151,51152,25352.318
1152,51153,21735.033
1153,51154,20346.564
1154,51155,51753.316
1155,51156,29386.996
1156,51157,84938.2
1157,51158,29965.324
1158,51159,28379.176
1159,51160,19061.307
1160,51161,20217.37
1161,51162,41984.254
1162,51163,19705.621
1163,51164,29439.846
1164,51165,50115.543
1165,51166,23225.102
1166,51167,22655.879
1167,51168,32519.197
1168,51169,83811.24
1169,51170,28929.912
1170,51171,35526.07
1171,51172,18617.578
1172,51173,19875.041
1173,51174,42786.203
1174,51175,36148.54
1175,51176,38964.305
1176,51177,18791.754
1177,51178,24971.299
1178,51179,30950.238
1179,51180,18993.78
1180,51181,21536.3
1181,51182,21469.354
1182,51183,18714.553
1183,51184,21561.018
1184,51185,16458.258
1185,51186,32602.668
1186,51187,27456.06
1187,51188,43494.617
1188,51189,25784.197
1189,51190,25020.617
1190,51191,29887.965
1191,51192,24016.436
1192,51193,22810.836
1193,51194,34440.062
1194,51195,25118.883
1195,51196,32883.836
1196,51197,26053.945
1197,51198,37436.26
1198,51199,56754.273
1199,51200,27562.193
1200,51201,22812.256
1201,51202,28014.293
1202,51203,85011.33
1203,51204,45072.168
1204,51205,30798.703
1205,51206,21561.018
1206,51207,20456.766
1207,51208,22900.393
1208,51209,23875.264
1209,51210,38934.824
1210,51211,33371.617
1211,51212,33940.582
1212,51213,29509.988
1213,51214,42010.098
1214,51215,52265.79
1215,51216,25560.0
1216,51217,18746.738
1217,51218,37560.26
1218,51219,29320.846
1219,51220,18618.787
1220,51221,19381.008
1221,51222,23906.576
1222,51223,50311.992
1223,51224,45209.035
1224,51225,34758.895
1225,51226,20053.398
1226,51227,45971.414
1227,51228,27496.783
1228,51229,19744.83
1229,51230,27366.543
1230,51231,36791.77
1231,51232,69567.92
1232,51233,20088.102
1233,51234,26231.584
1234,51235,81807.19
1235,51236,27444.186
1236,51237,22552.088
1237,51238,19652.31
1238,51239,46343.434
1239,51240,16534.043
1240,51241,21411.85
1241,51242,28719.396
1242,51243,31725.256
1243,51244,47648.832
1244,51245,50625.047
1245,51246,19705.621
1246,51247,33053.32
1247,51248,22898.844
1248,51249,38863.01
1249,51250,32833.844
1250,51251,20672.61
1251,51252,42658.797
1252,51253,25890.527
1253,51254,50868.87
1254,51255,24783.53
1255,51256,18923.36
1256,51257,27508.578
1257,51258,20289.578
1258,51259,21832.328
1259,51260,45269.105
1260,51261,20239.404
1261,51262,28827.424
1262,51263,30577.078
1263,51264,31783.166
1264,51265,45560.605
1265,51266,19705.445
1266,51267,34572.645
1267,51268,44271.03
1268,51269,31241.295
1269,51270,22769.77
1270,51271,21657.012
1271,51272,29389.03
1272,51273,32876.027
1273,51274,19110.418
1274,51275,33074.03
1275,51276,23340.348
1276,51277,27167.395
1277,51278,20395.63
1278,51279,80851.87
1279,51280,21353.13
1280,51281,23949.871
1281,51282,22779.172
1282,51283,33514.57
1283,51284,45722.24
1284,51285,21655.287
1285,51286,23601.676
1286,51287,16881.23
1287,51288,20156.393
1288,51289,30738.717
1289,51290,25360.844
1290,51291,64509.61
1291,51292,36354.44
1292,51293,80856.95
1293,51294,26976.256
1294,51295,33811.8
1295,51296,30538.701
1296,51297,23233.975
1297,51298,16534.043
1298,51299,17904.006
1299,51300,22326.012
1300,51301,22768.049
1301,51302,19576.928
1302,51303,21700.848
1303,51304,26842.422
1304,51305,28603.55
1305,51306,18911.826
1306,51307,19061.307
1307,51308,18714.553
1308,51309,18381.893
1309,51310,21524.24
1310,51311,24018.016
1311,51312,20048.715
1312,51313,22751.127
1313,51314,19817.418
1314,51315,18780.836
1315,51316,19061.307
1316,51317,87232.41
1317,51318,30998.44
1318,51319,19908.793
1319,51320,25740.594
1320,51321,16532.168
1321,51322,30937.523
1322,51323,26186.81
1323,51324,16534.766
1324,51325,26200.104
1325,51326,22575.432
1326,51327,33639.902
1327,51328,27473.51
1328,51329,45138.625
1329,51330,17569.594
1330,51331,37202.902
1331,51332,44038.758
1332,51333,26310.209
1333,51334,20064.975
1334,51335,19380.51
1335,51336,45460.098
1336,51337,58023.43
1337,51338,44060.348
1338,51339,16393.166
1339,51340,84300.375
1340,51341,25041.729
1341,51342,73819.28
1342,51343,33679.867
1343,51344,23823.283
1344,51345,41124.582
1345,51346,35197.68
1346,51347,28537.994
1347,51348,19708.402
1348,51349,26935.674
1349,51350,31431.781
1350,51351,28461.922
1351,51352,30213.148
1352,51353,28719.568
1353,51354,38088.63
1354,51355,21435.37
1355,51356,20532.773
1356,51357,16921.545
1357,51358,32374.434
1358,51359,25541.729
1359,51360,18714.553
1360,51361,20184.924
1361,51362,22558.9
