,id,income
462,50463,41793.04
463,50464,26005.404
464,50465,33411.082
465,50466,22317.58
466,50467,41150.543
467,50468,18351.732
468,50469,24902.273
469,50470,40984.91
470,50471,33633.44
471,50472,43078.227
472,50473,13519.962
473,50474,25867.787
474,50475,50438.445
475,50476,19338.523
476,50477,30319.41
477,50478,91603.34
478,50479,63378.96
479,50480,52506.27
480,50481,24664.527
481,50482,23046.396
482,50483,30222.482
483,50484,19503.223
484,50485,93091.3
485,50486,25273.672
486,50487,29181.496
487,50488,28924.793
488,50489,46737.324
489,50490,25467.734
490,50491,51583.273
491,50492,70604.94
492,50493,20288.195
493,50494,41308.63
494,50495,89504.68
495,50496,24003.111
496,50497,13071.099
497,50498,54090.723
498,50499,25934.975
499,50500,24623.375
500,50501,56956.16
501,50502,44262.086
502,50503,36094.387
503,50504,34293.4
504,50505,44913.145
505,50506,53660.074
506,50507,32823.13
507,50508,47518.344
508,50509,36561.633
509,50510,37250.223
510,50511,17089.818
511,50512,33172.7
512,50513,32077.23
513,50514,45414.367
514,50515,46424.64
515,50516,56199.54
516,50517,29359.383
517,50518,35394.55
518,50519,69239.484
519,50520,27834.768
520,50521,28598.775
521,50522,42900.84
522,50523,35199.793
523,50524,37736.55
524,50525,19558.3
525,50526,28101.895
526,50527,45840.676
527,50528,30076.936
528,50529,39292.25
529,50530,23520.744
530,50531,19242.71
531,50532,39913.574
532,50533,27000.99
533,50534,26082.555
534,50535,21281.404
535,50536,38520.83
536,50537,21023.469
537,50538,64363.875
538,50539,51891.277
539,50540,57013.688
540,50541,16913.285
541,50542,28421.264
542,50543,18567.883
543,50544,36074.65
544,50545,34342.242
545,50546,44108.28
546,50547,29925.973
547,50548,17849.83
548,50549,66951.37
549,50550,37892.77
550,50551,25002.646
551,50552,35881.734
552,50553,30257.422
553,50554,40147.984
554,50555,30208.758
555,50556,35519.418
556,50557,17452.709
557,50558,57049.72
558,50559,34253.22
559,50560,42548.04
560,50561,19862.246
561,50562,12692.6455
562,50563,24472.57
563,50564,68762.06
564,50565,20314.586
565,50566,57295.332
566,50567,36132.14
567,50568,42179.0
568,50569,27684.867
569,50570,39227.11
570,50571,46996.99
571,50572,14702.708
572,50573,76612.33
573,50574,32000.455
574,50575,26522.502
575,50576,48351.094
576,50577,16368.427
577,50578,37353.945
578,50579,19170.656
579,50580,18685.3
580,50581,24809.443
581,50582,32498.807
582,50583,21197.309
583,50584,27371.389
584,50585,18053.334
585,50586,25544.252
586,50587,43852.066
587,50588,49781.13
588,50589,39445.227
589,50590,41530.188
590,50591,28297.113
591,50592,44720.61
592,50593,58652.754
593,50594,31636.346
594,50595,31874.123
595,50596,48483.12
596,50597,49184.19
597,50598,17614.094
598,50599,43487.996
599,50600,25579.932
600,50601,19612.746
601,50602,64105.383
602,50603,35420.605
603,50604,17630.422
604,50605,18314.402
605,50606,38832.703
606,50607,30008.203
607,50608,47010.535
608,50609,19500.46
609,50610,55545.645
610,50611,80087.1
611,50612,28950.51
612,50613,27359.979
613,50614,25317.424
614,50615,41941.01
615,50616,27855.78
616,50617,29851.305
617,50618,29299.375
618,50619,27297.477
619,50620,21023.469
620,50621,17423.998
621,50622,45814.35
622,50623,64173.63
623,50624,46771.195
624,50625,28598.775
625,50626,29346.805
626,50627,39445.7
627,50628,47995.914
628,50629,23659.39
629,50630,57089.098
630,50631,23624.0
631,50632,51168.816
632,50633,17762.57
633,50634,33644.105
634,50635,36770.277
635,50636,33423.324
636,50637,37730.35
637,50638,57717.598
638,50639,33491.086
639,50640,34574.574
640,50641,72270.17
641,50642,19512.912
642,50643,31771.95
643,50644,51380.312
644,50645,76250.516
645,50646,35839.25
646,50647,46409.062
647,50648,23612.871
648,50649,32872.965
649,50650,44995.516
650,50651,24332.219
651,50652,50304.652
652,50653,15541.7
653,50654,22608.578
654,50655,40769.85
655,50656,25585.672
656,50657,25903.986
657,50658,21052.902
658,50659,33344.027
659,50660,21276.129
660,50661,24808.621
661,50662,31174.656
662,50663,74449.055
663,50664,41248.637
664,50665,21651.812
665,50666,63043.8
666,50667,53971.227
667,50668,27838.08
668,50669,15726.349
669,50670,39398.24
670,50671,24013.91
671,50672,31516.025
672,50673,66933.05
673,50674,17908.637
674,50675,38168.27
675,50676,39027.047
676,50677,21172.633
677,50678,26434.436
678,50679,42695.117
679,50680,18001.701
680,50681,30400.277
681,50682,20530.518
682,50683,46509.242
683,50684,25149.676
684,50685,30208.758
685,50686,23608.709
686,50687,11824.419
687,50688,20274.977
688,50689,51764.543
689,50690,49411.332
690,50691,33740.645
691,50692,29253.922
692,50693,23598.191
693,50694,22000.291
694,50695,27700.28
695,50696,45499.758
696,50697,85945.99
697,50698,15937.776
698,50699,29827.67
699,50700,36938.277
700,50701,17946.768
701,50702,36057.562
702,50703,44536.21
703,50704,48069.35
704,50705,22071.006
705,50706,30153.855
706,50707,28412.963
707,50708,39526.047
708,50709,29711.877
709,50710,40876.227
710,50711,31876.309
711,50712,31953.676
712,50713,25434.322
713,50714,24357.42
714,50715,25929.496
715,50716,36715.094
716,50717,25345.895
717,50718,32495.61
718,50719,19135.775
719,50720,36721.72
720,50721,23251.352
721,50722,45501.41
722,50723,40153.395
723,50724,36523.754
724,50725,35821.43
725,50726,20526.59
726,50727,18991.387
727,50728,24632.723
728,50729,24189.389
729,50730,33600.78
730,50731,32563.35
731,50732,77109.5
732,50733,26454.453
733,50734,28478.389
734,50735,19498.041
735,50736,20526.59
736,50737,34898.902
737,50738,39534.06
738,50739,44665.926
739,50740,40879.56
740,50741,24655.498
741,50742,19562.191
742,50743,32455.074
743,50744,44440.57
744,50745,40344.75
745,50746,48033.438
746,50747,41408.465
747,50748,37548.348
748,50749,31971.135
749,50750,15811.067
750,50751,38719.68
751,50752,90366.664
752,50753,14808.376
753,50754,36877.57
754,50755,30746.152
755,50756,19645.818
756,50757,24511.447
757,50758,57244.734
758,50759,35671.754
759,50760,61093.836
760,50761,33857.613
761,50762,23079.086
762,50763,29905.877
763,50764,30544.045
764,50765,30804.775
765,50766,28542.752
766,50767,41259.918
767,50768,22927.78
768,50769,28088.225
769,50770,23682.96
770,50771,16589.176
771,50772,30750.072
772,50773,44719.016
773,50774,19243.564
774,50775,94331.26
775,50776,34634.055
776,50777,38127.93
777,50778,34262.676
778,50779,31439.375
779,50780,26191.586
780,50781,49263.02
781,50782,21023.469
782,50783,30776.709
783,50784,33147.355
784,50785,17783.314
785,50786,26824.645
786,50787,19496.477
787,50788,26018.64
788,50789,23443.955
789,50790,32441.428
790,50791,32608.67
791,50792,34850.734
792,50793,27218.06
793,50794,43653.28
794,50795,96806.25
795,50796,31692.797
796,50797,35866.832
797,50798,22683.479
798,50799,52620.984
799,50800,78962.8
800,50801,44240.93
801,50802,51951.438
802,50803,31379.334
803,50804,38586.676
804,50805,22611.125
805,50806,55325.816
806,50807,45400.12
807,50808,23128.176
808,50809,29810.738
809,50810,26685.738
810,50811,36541.8
811,50812,53610.984
812,50813,61054.62
813,50814,37785.625
814,50815,25640.97
815,50816,15131.114
816,50817,32175.379
817,50818,29833.969
818,50819,25272.254
819,50820,25657.254
820,50821,32934.688
821,50822,26256.861
822,50823,24887.057
823,50824,80303.55
824,50825,29608.889
825,50826,33088.664
826,50827,30743.908
827,50828,31505.535
828,50829,66221.71
829,50830,30761.326
830,50831,17413.48
831,50832,33055.29
832,50833,59270.168
833,50834,19870.234
834,50835,29239.504
835,50836,26759.096
836,50837,34586.777
837,50838,82952.66
838,50839,30433.986
839,50840,38368.293
840,50841,32146.482
841,50842,38372.62
842,50843,28282.125
843,50844,40897.55
844,50845,72363.28
845,50846,33388.484
846,50847,21649.855
847,50848,30183.254
848,50849,31552.145
849,50850,17695.443
850,50851,68099.164
851,50852,22679.943
852,50853,25585.672
853,50854,48104.273
854,50855,29055.736
855,50856,47785.566
856,50857,17829.916
857,50858,32784.066
858,50859,30774.4
859,50860,30208.758
860,50861,16381.937
861,50862,52636.547
862,50863,17394.72
863,50864,24472.57
864,50865,55654.74
865,50866,51656.797
866,50867,24472.57
867,50868,39594.6
868,50869,26184.404
869,50870,31617.033
870,50871,25227.18
871,50872,20314.693
872,50873,15651.79
873,50874,27617.441
874,50875,28592.531
875,50876,79316.195
876,50877,43442.54
877,50878,35797.375
878,50879,27287.264
879,50880,26084.604
880,50881,32807.34
881,50882,26357.9
882,50883,23820.15
883,50884,20422.332
884,50885,17851.434
885,50886,76339.77
886,50887,57694.195
887,50888,25585.672
888,50889,34369.523
889,50890,34101.066
890,50891,22740.025
891,50892,59810.547
892,50893,82748.58
893,50894,59624.46
894,50895,29591.512
895,50896,47324.312
896,50897,25287.93
897,50898,18979.127
898,50899,49320.8
899,50900,62682.586
900,50901,26379.666
901,50902,22656.031
902,50903,25037.959
903,50904,17361.572
904,50905,18249.984
905,50906,44079.285
906,50907,27399.105
907,50908,41099.8
908,50909,37650.26
909,50910,28712.51
910,50911,29488.018
911,50912,35386.176
912,50913,51507.543
913,50914,53230.023
914,50915,42214.86
915,50916,22962.062
916,50917,73847.11
917,50918,33331.582
918,50919,66030.78
919,50920,27290.941
920,50921,24360.365
921,50922,22358.79
922,50923,21955.531
923,50924,42514.58
924,50925,39127.04
925,50926,28302.266
926,50927,30595.025
927,50928,26991.168
928,50929,29216.115
929,50930,44016.027
930,50931,33942.676
931,50932,19882.525
932,50933,60229.83
933,50934,22439.406
934,50935,29711.877
935,50936,25451.648
936,50937,20633.963
937,50938,23968.398
938,50939,62726.723
939,50940,20753.207
940,50941,17761.584
941,50942,35605.137
942,50943,23995.863
943,50944,24832.002
944,50945,34318.81
945,50946,39047.15
946,50947,43023.797
947,50948,27825.748
948,50949,22084.648
949,50950,28648.594
950,50951,34231.117
951,50952,28385.293
952,50953,40980.543
953,50954,22285.092
954,50955,81464.266
955,50956,44459.19
956,50957,29711.877
957,50958,26009.393
958,50959,39431.61
959,50960,26455.752
960,50961,48095.28
961,50962,55376.285
962,50963,34218.6
963,50964,39729.457
964,50965,19753.584
965,50966,30960.4
966,50967,34276.812
967,50968,27630.816
968,50969,35099.93
969,50970,23666.23
970,50971,23777.84
971,50972,20676.604
972,50973,29711.877
973,50974,39275.723
974,50975,16027.769
975,50976,34708.02
976,50977,61152.4
977,50978,56833.723
978,50979,41316.574
979,50980,32082.287
980,50981,38743.188
981,50982,33471.324
982,50983,22464.258
983,50984,20032.025
984,50985,24652.795
985,50986,21146.629
986,50987,95381.34
987,50988,18050.098
988,50989,30279.703
989,50990,36787.312
990,50991,49382.03
991,50992,18050.342
992,50993,43530.38
993,50994,34383.68
994,50995,18775.771
995,50996,38109.062
996,50997,27771.21
997,50998,37713.656
998,50999,28768.852
999,51000,46839.28
1000,51001,48060.25
1001,51002,35572.152
1002,51003,25607.025
1003,51004,86235.84
1004,51005,18370.357
1005,51006,29154.541
1006,51007,23283.105
1007,51008,36947.746
1008,51009,30754.041
1009,51010,72971.89
1010,51011,14838.802
1011,51012,38717.848
1012,51013,28558.445
1013,51014,41056.535
1014,51015,31812.34
1015,51016,29174.367
1016,51017,30208.758
1017,51018,24641.781
1018,51019,20067.01
1019,51020,35419.95
1020,51021,50330.258
1021,51022,17870.146
1022,51023,36490.62
1023,51024,29379.033
1024,51025,67556.0
1025,51026,41244.645
1026,51027,74532.34
1027,51028,60356.043
1028,51029,34133.586
1029,51030,23165.482
1030,51031,42533.31
1031,51032,22327.057
1032,51033,66749.53
1033,51034,52449.26
1034,51035,39097.844
1035,51036,35043.484
1036,51037,20376.094
1037,51038,22910.578
1038,51039,19857.793
1039,51040,34435.973
1040,51041,29711.877
1041,51042,28417.504
1042,51043,29148.074
1043,51044,46333.66
1044,51045,25518.826
1045,51046,19727.596
1046,51047,38477.01
1047,51048,87503.65
1048,51049,46462.89
1049,51050,37715.434
1050,51051,43647.715
1051,51052,30658.232
1052,51053,79523.695
1053,51054,22103.379
1054,51055,39591.434
1055,51056,24659.035
1056,51057,43587.66
1057,51058,33824.23
1058,51059,27178.49
1059,51060,35313.438
1060,51061,32357.893
1061,51062,44969.69
1062,51063,26251.67
1063,51064,25205.457
1064,51065,48073.46
1065,51066,47867.35
1066,51067,65618.34
1067,51068,28007.838
1068,51069,35044.76
1069,51070,50377.35
1070,51071,31078.361
1071,51072,43219.484
1072,51073,23837.805
1073,51074,28357.629
1074,51075,67744.18
1075,51076,53259.17
1076,51077,34919.316
1077,51078,41334.508
1078,51079,24912.332
1079,51080,18551.14
1080,51081,35104.812
1081,51082,42272.01
1082,51083,25183.266
1083,51084,74465.65
1084,51085,24721.898
1085,51086,27843.033
1086,51087,28769.268
1087,51088,24814.342
1088,51089,21023.469
1089,51090,49972.746
1090,51091,24077.87
1091,51092,42171.69
1092,51093,24472.57
1093,51094,24579.459
1094,51095,25282.244
1095,51096,21831.588
1096,51097,26930.719
1097,51098,29814.451
1098,51099,20526.59
1099,51100,12937.38
1100,51101,79936.09
1101,51102,17110.885
1102,51103,27172.277
1103,51104,28155.066
1104,51105,38300.676
1105,51106,47850.176
1106,51107,70485.53
1107,51108,29243.674
1108,51109,16836.893
1109,51110,47287.832
1110,51111,52520.38
1111,51112,26924.793
1112,51113,27404.717
1113,51114,25046.658
1114,51115,25585.672
1115,51116,63050.46
1116,51117,29871.451
1117,51118,42917.562
1118,51119,48776.418
1119,51120,61487.043
1120,51121,62282.332
1121,51122,27218.275
1122,51123,31810.996
1123,51124,22177.752
1124,51125,36722.52
1125,51126,72108.55
1126,51127,26501.193
1127,51128,53368.5
1128,51129,53477.24
1129,51130,27281.953
1130,51131,39747.168
1131,51132,49197.152
1132,51133,20408.535
1133,51134,42456.816
1134,51135,28598.775
1135,51136,65706.516
1136,51137,26971.926
1137,51138,77089.31
1138,51139,44106.145
1139,51140,30627.396
1140,51141,20110.834
1141,51142,33065.133
1142,51143,34086.55
1143,51144,52672.082
1144,51145,18407.3
1145,51146,54535.582
1146,51147,61128.914
1147,51148,30750.037
1148,51149,24477.674
1149,51150,21213.518
1150,51151,32827.562
1151,51152,25426.63
1152,51153,25751.58
1153,51154,24469.057
1154,51155,55423.68
1155,51156,33533.75
1156,51157,70523.7
1157,51158,31625.717
1158,51159,33045.535
1159,51160,24472.57
1160,51161,17839.275
1161,51162,50192.16
1162,51163,25585.672
1163,51164,44107.105
1164,51165,41146.355
1165,51166,28554.979
1166,51167,25710.906
1167,51168,36626.156
1168,51169,74140.64
1169,51170,36387.63
1170,51171,42535.88
1171,51172,21611.727
1172,51173,21152.65
1173,51174,76367.2
1174,51175,43902.797
1175,51176,44903.086
1176,51177,20997.986
1177,51178,33418.395
1178,51179,34308.543
1179,51180,22861.17
1180,51181,25603.367
1181,51182,23823.932
1182,51183,23975.69
1183,51184,28101.895
1184,51185,16178.728
1185,51186,39277.113
1186,51187,35534.176
1187,51188,42780.3
1188,51189,29824.6
1189,51190,35344.02
1190,51191,32427.41
1191,51192,31540.96
1192,51193,27028.408
1193,51194,39437.586
1194,51195,28045.645
1195,51196,47589.957
1196,51197,35490.434
1197,51198,44531.434
1198,51199,80015.195
1199,51200,32608.66
1200,51201,26146.805
1201,51202,32835.484
1202,51203,95567.37
1203,51204,53196.152
1204,51205,35089.04
1205,51206,28101.895
1206,51207,22671.062
1207,51208,24750.121
1208,51209,26091.799
1209,51210,42642.16
1210,51211,39087.5
1211,51212,38798.2
1212,51213,31587.09
1213,51214,56396.664
1214,51215,52027.848
1215,51216,32386.576
1216,51217,23977.742
1217,51218,41593.348
1218,51219,43515.68
1219,51220,18474.264
1220,51221,23484.701
1221,51222,28509.992
1222,51223,47976.73
1223,51224,58305.195
1224,51225,41609.605
1225,51226,23046.912
1226,51227,46990.54
1227,51228,33611.613
1228,51229,17585.908
1229,51230,30933.44
1230,51231,45151.04
1231,51232,54879.36
1232,51233,25628.62
1233,51234,26694.29
1234,51235,64337.203
1235,51236,29664.254
1236,51237,29711.877
1237,51238,19333.258
1238,51239,51834.754
1239,51240,20526.59
1240,51241,24278.828
1241,51242,38522.887
1242,51243,38974.984
1243,51244,74930.68
1244,51245,53799.953
1245,51246,25585.672
1246,51247,34951.414
1247,51248,30208.758
1248,51249,44143.797
1249,51250,30219.717
1250,51251,25233.9
1251,51252,46722.535
1252,51253,28937.162
1253,51254,60522.086
1254,51255,28348.533
1255,51256,18318.59
1256,51257,33955.508
1257,51258,20236.602
1258,51259,28987.72
1259,51260,45785.965
1260,51261,22011.209
1261,51262,31162.174
1262,51263,31601.367
1263,51264,41602.375
1264,51265,36015.65
1265,51266,23859.367
1266,51267,37914.367
1267,51268,45567.805
1268,51269,40891.32
1269,51270,22755.355
1270,51271,25299.672
1271,51272,31199.81
1272,51273,48157.695
1273,51274,24424.738
1274,51275,37850.24
1275,51276,28334.96
1276,51277,33156.375
1277,51278,20631.377
1278,51279,79059.64
1279,51280,22026.703
1280,51281,27370.805
1281,51282,26080.482
1282,51283,50395.168
1283,51284,49281.047
1284,51285,21948.404
1285,51286,23676.467
1286,51287,19772.287
1287,51288,20561.014
1288,51289,40485.613
1289,51290,30573.31
1290,51291,69082.86
1291,51292,44782.668
1292,51293,88479.7
1293,51294,31984.545
1294,51295,38450.105
1295,51296,36233.414
1296,51297,29219.99
1297,51298,20526.59
1298,51299,20462.098
1299,51300,27918.49
1300,51301,22927.225
1301,51302,26496.453
1302,51303,26144.55
1303,51304,33857.17
1304,51305,31821.49
1305,51306,21074.277
1306,51307,24472.57
1307,51308,23975.69
1308,51309,25211.158
1309,51310,27050.906
1310,51311,26918.93
1311,51312,21807.654
1312,51313,30270.16
1313,51314,24084.133
1314,51315,22436.164
1315,51316,24472.57
1316,51317,88273.95
1317,51318,35202.414
1318,51319,21385.385
1319,51320,31383.45
1320,51321,19553.092
1321,51322,38945.656
1322,51323,32461.166
1323,51324,18679.611
1324,51325,29533.191
1325,51326,23843.15
1326,51327,45457.418
1327,51328,32539.09
1328,51329,49995.03
1329,51330,25401.354
1330,51331,44867.73
1331,51332,54046.156
1332,51333,27831.719
1333,51334,20177.8
1334,51335,24652.795
1335,51336,55550.945
1336,51337,66180.69
1337,51338,58809.16
1338,51339,14006.6455
1339,51340,79755.59
1340,51341,25527.854
1341,51342,59750.62
1342,51343,35950.727
1343,51344,29295.09
1344,51345,46596.71
1345,51346,42387.125
1346,51347,37483.035
1347,51348,18852.73
1348,51349,35778.19
1349,51350,37259.094
1350,51351,30388.012
1351,51352,36326.3
1352,51353,31831.639
1353,51354,30885.82
1354,51355,22979.076
1355,51356,21683.285
1356,51357,19579.8
1357,51358,34423.535
1358,51359,29504.441
1359,51360,23975.69
1360,51361,23142.842
1361,51362,23573.96
