,id,income
123,50124,23177.424
124,50125,61716.145
125,50126,34508.406
126,50127,20793.29
127,50128,22330.926
128,50129,35061.07
129,50130,27224.232
130,50131,20432.012
131,50132,24043.156
132,50133,45099.91
133,50134,24169.818
134,50135,26785.059
135,50136,30389.33
136,50137,18238.885
137,50138,27477.41
138,50139,32719.094
139,50140,74946.53
140,50141,25443.238
141,50142,61233.395
142,50143,35998.566
143,50144,26835.773
144,50145,24090.717
145,50146,24317.098
146,50147,52429.992
147,50148,25827.773
148,50149,17728.94
149,50150,40172.754
150,50151,22171.676
151,50152,35452.23
152,50153,40077.438
153,50154,77212.8
154,50155,22606.809
155,50156,38223.33
156,50157,38634.547
157,50158,51542.527
158,50159,29320.414
159,50160,23968.607
160,50161,33432.887
161,50162,38858.695
162,50163,23255.607
163,50164,26193.436
164,50165,69898.97
165,50166,21432.47
166,50167,21304.408
167,50168,23100.121
168,50169,34469.348
169,50170,18709.715
170,50171,43527.984
171,50172,14884.399
172,50173,37084.203
173,50174,26358.39
174,50175,27931.33
175,50176,28527.48
176,50177,27454.05
177,50178,24339.977
178,50179,35306.19
179,50180,77760.73
180,50181,27183.512
181,50182,34856.516
182,50183,31437.844
183,50184,29449.785
184,50185,31151.63
185,50186,35873.52
186,50187,38738.902
187,50188,42486.844
188,50189,23632.182
189,50190,30186.533
190,50191,43263.742
191,50192,68895.414
192,50193,29580.293
193,50194,20234.121
194,50195,36809.516
195,50196,23604.426
196,50197,23542.494
197,50198,31442.668
198,50199,28199.594
199,50200,24109.568
200,50201,72958.29
201,50202,37019.867
202,50203,35757.83
203,50204,39206.723
204,50205,23632.182
205,50206,18528.35
206,50207,38440.29
207,50208,50316.234
208,50209,26358.39
209,50210,23565.77
210,50211,31351.781
211,50212,22836.225
212,50213,24043.156
213,50214,25194.518
214,50215,56059.87
215,50216,30112.238
216,50217,51473.332
217,50218,27198.568
218,50219,39514.6
219,50220,48022.355
220,50221,25613.258
221,50222,38386.66
222,50223,61439.418
223,50224,24109.568
224,50225,31704.557
225,50226,25101.25
226,50227,69283.53
227,50228,21298.807
228,50229,42691.875
229,50230,35561.562
230,50231,29468.04
231,50232,64200.9
232,50233,26597.21
233,50234,27100.137
234,50235,31249.682
235,50236,31943.639
236,50237,35637.65
237,50238,21086.516
238,50239,23240.145
239,50240,24160.02
240,50241,38649.566
241,50242,26424.803
242,50243,27308.662
243,50244,20719.002
244,50245,34336.477
245,50246,32546.37
246,50247,33399.273
247,50248,30749.27
248,50249,33017.453
249,50250,21009.324
250,50251,43736.418
251,50252,20411.92
252,50253,27633.783
253,50254,26866.863
254,50255,33093.46
255,50256,24091.426
256,50257,82913.01
257,50258,33269.19
258,50259,31289.494
259,50260,24368.555
260,50261,19272.883
261,50262,41850.03
262,50263,24614.988
263,50264,28201.959
264,50265,27688.014
265,50266,24059.938
266,50267,45176.332
267,50268,42590.43
268,50269,31458.205
269,50270,24132.742
270,50271,38215.31
271,50272,42645.945
272,50273,26377.541
273,50274,27157.707
274,50275,24065.498
275,50276,65926.17
276,50277,24423.129
277,50278,24127.389
278,50279,34051.047
279,50280,26550.682
280,50281,28843.402
281,50282,33622.355
282,50283,21057.367
283,50284,19206.137
284,50285,55020.8
285,50286,53325.94
286,50287,21365.219
287,50288,26288.398
288,50289,26911.969
289,50290,30132.768
290,50291,51256.33
291,50292,25262.488
292,50293,84661.086
293,50294,27340.15
294,50295,33052.6
295,50296,20944.549
296,50297,31324.486
297,50298,24535.82
298,50299,36795.87
299,50300,35676.41
300,50301,19966.166
301,50302,22129.703
302,50303,45340.156
303,50304,24061.973
304,50305,30839.809
305,50306,30352.809
306,50307,31936.822
307,50308,23421.13
308,50309,54534.57
309,50310,27001.15
310,50311,30219.014
311,50312,26358.39
312,50313,29303.79
313,50314,35196.46
314,50315,31001.46
315,50316,47506.113
316,50317,26805.992
317,50318,25599.803
318,50319,28518.56
319,50320,28595.102
320,50321,68801.734
321,50322,24346.746
322,50323,23948.342
323,50324,42158.76
324,50325,22688.246
325,50326,20543.896
326,50327,28322.777
327,50328,26511.082
328,50329,40437.02
329,50330,25448.271
330,50331,34234.93
331,50332,38142.53
332,50333,54263.15
333,50334,21298.807
334,50335,71132.92
335,50336,24092.697
336,50337,28781.82
337,50338,43596.816
338,50339,21365.219
339,50340,34261.023
340,50341,23495.86
341,50342,22206.227
342,50343,19028.291
343,50344,25113.703
344,50345,20789.637
345,50346,44808.746
346,50347,30575.635
347,50348,42038.395
348,50349,21298.807
349,50350,42469.348
350,50351,24052.602
351,50352,47821.26
352,50353,35749.24
353,50354,31005.785
354,50355,40926.953
355,50356,52299.297
356,50357,26363.887
357,50358,38499.37
358,50359,88922.484
359,50360,50010.31
360,50361,36960.44
361,50362,24915.506
362,50363,28155.855
363,50364,25355.582
364,50365,29065.764
365,50366,67882.664
366,50367,33593.746
367,50368,27112.822
368,50369,33372.234
369,50370,46504.062
370,50371,19219.234
371,50372,35827.28
372,50373,24322.857
373,50374,32507.43
374,50375,34276.45
375,50376,21541.027
376,50377,65626.75
377,50378,59239.17
378,50379,25594.633
379,50380,43780.992
380,50381,42166.04
381,50382,27263.143
382,50383,27311.014
383,50384,28950.746
384,50385,19900.1
385,50386,35349.54
386,50387,34287.758
387,50388,23565.77
388,50389,33200.742
389,50390,32171.791
390,50391,44707.06
391,50392,27710.748
392,50393,35055.684
393,50394,21982.088
394,50395,23004.795
395,50396,32368.814
396,50397,19312.443
397,50398,26115.914
398,50399,19742.328
399,50400,18936.3
400,50401,39193.062
401,50402,35056.254
402,50403,31902.03
403,50404,23295.861
404,50405,24512.588
405,50406,20609.125
406,50407,25165.572
407,50408,62407.766
408,50409,36616.62
409,50410,70502.97
410,50411,34616.703
411,50412,24271.678
412,50413,35761.13
413,50414,21485.822
414,50415,36648.81
415,50416,30190.535
416,50417,23784.52
417,50418,28929.498
418,50419,39750.395
419,50420,30066.357
420,50421,28004.975
421,50422,26376.373
422,50423,22965.236
423,50424,49853.453
424,50425,27620.928
425,50426,29259.11
426,50427,29079.068
427,50428,23740.592
428,50429,26360.047
429,50430,33889.4
430,50431,19014.73
431,50432,37471.203
432,50433,28771.309
433,50434,46451.8
434,50435,52660.477
435,50436,25375.445
436,50437,23446.068
437,50438,28126.953
438,50439,27007.383
439,50440,42296.76
440,50441,21162.506
441,50442,33148.81
442,50443,44790.934
443,50444,32636.43
444,50445,21799.457
445,50446,32919.688
446,50447,27986.596
447,50448,36208.58
448,50449,24169.361
449,50450,72746.555
450,50451,35797.6
451,50452,43431.406
452,50453,32588.02
453,50454,84187.36
454,50455,49643.855
455,50456,35746.72
456,50457,65087.78
457,50458,19980.764
458,50459,31527.938
459,50460,32096.604
460,50461,28210.621
461,50462,50992.633
462,50463,37985.332
463,50464,25448.908
464,50465,23685.38
465,50466,22459.84
466,50467,35352.426
467,50468,19597.54
468,50469,24567.627
469,50470,36101.652
470,50471,31514.89
471,50472,37683.965
472,50473,19346.545
473,50474,24636.777
474,50475,39800.344
475,50476,21847.459
476,50477,26786.857
477,50478,84425.97
478,50479,59694.656
479,50480,43702.484
480,50481,24117.283
481,50482,24595.777
482,50483,24893.717
483,50484,22794.527
484,50485,86081.516
485,50486,28835.271
486,50487,30709.773
487,50488,26979.295
488,50489,36018.344
489,50490,23964.959
490,50491,44787.38
491,50492,59013.93
492,50493,21364.182
493,50494,37487.305
494,50495,77550.164
495,50496,22726.438
496,50497,20082.723
497,50498,50738.3
498,50499,24628.516
499,50500,22132.463
500,50501,54736.547
501,50502,40938.75
502,50503,34602.74
503,50504,30753.889
504,50505,44708.99
505,50506,48661.133
506,50507,31634.021
507,50508,47999.36
508,50509,33658.35
509,50510,35626.91
510,50511,21498.645
511,50512,29354.9
512,50513,30012.402
513,50514,38490.98
514,50515,43768.04
515,50516,50498.777
516,50517,26269.494
517,50518,30807.31
518,50519,54343.2
519,50520,25898.14
520,50521,26424.803
521,50522,37333.29
522,50523,35811.785
523,50524,35231.297
524,50525,19305.74
525,50526,26358.39
526,50527,43142.36
527,50528,29694.982
528,50529,32222.201
529,50530,21254.373
530,50531,22058.414
531,50532,32485.736
532,50533,25611.283
533,50534,24109.568
534,50535,24886.992
535,50536,33766.64
536,50537,21365.219
537,50538,66906.9
538,50539,56087.9
539,50540,55370.176
540,50541,24205.887
541,50542,26310.121
542,50543,27002.78
543,50544,32320.58
544,50545,30237.23
545,50546,41405.19
546,50547,26317.686
547,50548,19964.352
548,50549,69702.61
549,50550,34542.566
550,50551,25448.371
551,50552,34465.613
552,50553,28852.594
553,50554,35813.875
554,50555,26902.186
555,50556,32208.426
556,50557,17075.658
557,50558,53894.875
558,50559,32882.516
559,50560,38540.17
560,50561,21998.4
561,50562,20447.523
562,50563,23632.182
563,50564,73149.555
564,50565,16947.5
565,50566,48201.656
566,50567,32598.744
567,50568,41578.863
568,50569,26724.998
569,50570,37346.73
570,50571,42289.766
571,50572,22254.873
572,50573,55035.84
573,50574,30892.512
574,50575,25543.33
575,50576,51878.918
576,50577,19985.688
577,50578,38282.344
578,50579,23003.932
579,50580,21523.602
580,50581,23479.973
581,50582,31869.11
582,50583,23549.635
583,50584,25662.742
584,50585,22407.346
585,50586,24764.086
586,50587,35913.98
587,50588,39941.562
588,50589,34297.867
589,50590,36334.59
590,50591,28581.436
591,50592,43397.906
592,50593,52783.883
593,50594,29088.832
594,50595,30096.443
595,50596,40843.285
596,50597,45278.777
597,50598,19204.566
598,50599,35803.395
599,50600,24905.195
600,50601,23986.135
601,50602,68000.875
602,50603,32057.453
603,50604,21417.156
604,50605,18524.229
605,50606,34180.297
606,50607,27306.543
607,50608,62214.824
608,50609,26138.225
609,50610,63342.64
610,50611,78515.17
611,50612,27464.088
612,50613,27419.113
613,50614,25019.797
614,50615,37850.516
615,50616,25501.352
616,50617,33129.203
617,50618,31149.771
618,50619,24755.102
619,50620,21365.219
620,50621,20484.906
621,50622,37197.57
622,50623,65862.44
623,50624,51080.61
624,50625,26424.803
625,50626,30252.145
626,50627,35196.46
627,50628,42746.97
628,50629,25891.447
629,50630,58138.395
630,50631,27150.61
631,50632,44679.61
632,50633,21828.037
633,50634,34893.383
634,50635,34089.113
635,50636,32911.848
636,50637,37954.223
637,50638,49387.613
638,50639,30788.635
639,50640,29453.584
640,50641,51541.58
641,50642,21500.416
642,50643,31637.383
643,50644,46052.0
644,50645,76439.0
645,50646,32238.926
646,50647,40327.43
647,50648,24066.777
648,50649,28799.686
649,50650,41119.953
650,50651,21928.266
651,50652,44763.926
652,50653,18866.469
653,50654,24081.178
654,50655,31875.584
655,50656,24043.156
656,50657,25162.457
657,50658,25173.56
658,50659,30734.053
659,50660,25108.504
660,50661,27639.643
661,50662,29244.678
662,50663,88454.664
663,50664,38200.254
664,50665,21723.885
665,50666,59898.734
666,50667,43512.9
667,50668,27273.736
668,50669,21240.74
669,50670,36221.395
670,50671,27361.502
671,50672,32125.092
672,50673,53672.49
673,50674,24463.783
674,50675,33807.21
675,50676,37552.45
676,50677,19852.133
677,50678,26733.945
678,50679,38259.223
679,50680,20380.186
680,50681,29768.807
681,50682,21504.096
682,50683,44494.55
683,50684,24157.836
684,50685,26902.186
685,50686,21139.215
686,50687,21392.842
687,50688,21271.88
688,50689,45667.527
689,50690,43875.23
690,50691,30821.816
691,50692,28302.562
692,50693,26306.195
693,50694,22991.592
694,50695,23648.508
695,50696,39360.363
696,50697,92463.195
697,50698,20422.264
698,50699,26725.201
699,50700,37457.004
700,50701,20581.475
701,50702,35334.734
702,50703,45874.703
703,50704,46852.547
704,50705,25464.797
705,50706,27503.785
706,50707,27844.492
707,50708,35798.4
708,50709,26835.773
709,50710,39002.297
710,50711,33571.152
711,50712,32933.727
712,50713,25193.684
713,50714,24877.428
714,50715,24708.83
715,50716,33453.234
716,50717,24881.63
717,50718,30814.078
718,50719,19918.06
719,50720,37689.734
720,50721,23438.916
721,50722,42239.152
722,50723,36728.137
723,50724,38054.883
724,50725,33284.99
725,50726,21298.807
726,50727,23105.895
727,50728,24950.691
728,50729,23634.316
729,50730,28605.072
730,50731,29113.549
731,50732,64136.49
732,50733,24866.13
733,50734,29796.914
734,50735,21071.168
735,50736,21298.807
736,50737,32278.045
737,50738,35965.57
738,50739,37089.22
739,50740,40711.973
740,50741,23898.8
741,50742,20829.086
742,50743,35157.06
743,50744,39692.445
744,50745,41443.98
745,50746,44090.574
746,50747,39617.504
747,50748,32451.17
748,50749,28646.281
749,50750,18511.988
750,50751,32203.756
751,50752,77995.72
752,50753,19119.645
753,50754,29850.31
754,50755,28056.473
755,50756,21992.652
756,50757,24141.559
757,50758,58326.375
758,50759,32198.422
759,50760,53608.523
760,50761,33058.598
761,50762,23662.633
762,50763,29588.484
763,50764,30418.074
764,50765,27465.23
765,50766,25584.387
766,50767,35099.633
767,50768,25009.59
768,50769,27518.977
769,50770,22718.627
770,50771,17694.635
771,50772,28608.666
772,50773,43315.965
773,50774,18741.69
774,50775,83871.07
775,50776,35707.066
776,50777,33044.812
777,50778,31969.057
778,50779,27153.771
779,50780,22563.875
780,50781,41086.33
781,50782,21365.219
782,50783,29453.227
783,50784,34501.242
784,50785,19474.643
785,50786,26738.814
786,50787,20668.031
787,50788,25026.924
788,50789,23117.303
789,50790,29943.076
790,50791,29694.426
791,50792,34460.4
792,50793,29178.773
793,50794,37006.406
794,50795,86218.984
795,50796,31744.83
796,50797,29443.81
797,50798,23928.1
798,50799,52366.37
799,50800,74730.55
800,50801,38702.875
801,50802,42768.633
802,50803,34161.766
803,50804,34728.53
804,50805,25755.232
805,50806,52584.33
806,50807,43388.875
807,50808,25263.752
808,50809,29582.67
809,50810,26645.73
810,50811,32357.176
811,50812,54322.137
812,50813,51739.67
813,50814,34424.316
814,50815,25588.656
815,50816,19211.74
816,50817,28142.691
817,50818,24318.768
818,50819,23511.123
819,50820,28145.568
820,50821,30089.95
821,50822,24675.385
822,50823,23611.867
823,50824,88675.914
824,50825,30301.545
825,50826,30192.682
826,50827,30877.963
827,50828,30398.443
828,50829,50233.062
829,50830,28139.982
830,50831,19373.38
831,50832,28882.906
832,50833,44559.414
833,50834,19573.32
834,50835,27381.002
835,50836,25573.484
836,50837,29776.78
837,50838,81542.15
838,50839,33165.965
839,50840,33322.76
840,50841,27826.637
841,50842,33622.86
842,50843,26500.416
843,50844,35369.992
844,50845,66808.52
845,50846,30321.586
846,50847,22435.338
847,50848,28501.512
848,50849,26231.918
849,50850,19319.928
850,50851,69292.77
851,50852,22600.42
852,50853,24043.156
853,50854,40498.617
854,50855,25881.7
855,50856,45101.613
856,50857,24190.043
857,50858,27580.252
858,50859,28582.361
859,50860,26902.186
860,50861,19568.031
861,50862,50458.176
862,50863,22604.658
863,50864,23632.182
864,50865,52477.465
865,50866,48945.992
866,50867,23632.182
867,50868,36919.637
868,50869,29155.434
869,50870,27276.23
870,50871,26933.068
871,50872,25555.23
872,50873,18301.924
873,50874,24894.05
874,50875,27814.914
875,50876,83993.195
876,50877,40573.19
877,50878,32342.709
878,50879,25888.008
879,50880,24310.178
880,50881,30189.912
881,50882,24440.066
882,50883,27904.121
883,50884,23605.389
884,50885,20589.879
885,50886,67844.914
886,50887,55841.13
887,50888,24043.156
888,50889,33278.863
889,50890,31122.06
890,50891,23579.928
891,50892,52782.895
892,50893,82462.18
893,50894,47841.37
894,50895,29679.441
895,50896,45354.367
896,50897,26503.229
897,50898,17033.46
898,50899,44885.12
899,50900,45280.605
900,50901,25237.832
901,50902,22851.14
902,50903,26240.432
903,50904,20273.377
904,50905,21095.318
905,50906,44036.91
906,50907,25492.566
907,50908,34556.45
908,50909,32409.564
909,50910,24410.568
910,50911,27514.99
911,50912,30285.895
912,50913,46790.453
913,50914,49012.258
914,50915,45845.926
915,50916,23735.207
916,50917,56323.234
917,50918,35267.0
918,50919,58774.94
919,50920,26574.78
920,50921,26760.414
921,50922,23093.346
922,50923,22480.832
923,50924,42332.246
924,50925,34923.793
925,50926,27161.537
926,50927,26847.96
927,50928,23832.707
928,50929,29264.225
929,50930,43180.11
930,50931,31172.633
931,50932,21868.9
932,50933,69164.305
933,50934,24133.568
934,50935,26835.773
935,50936,27493.572
936,50937,20554.916
937,50938,23589.322
938,50939,60413.31
939,50940,22258.658
940,50941,23202.725
941,50942,32804.77
942,50943,25274.97
943,50944,24800.62
944,50945,30601.895
945,50946,36970.117
946,50947,39747.043
947,50948,25030.703
948,50949,22811.848
949,50950,26295.453
950,50951,31040.873
951,50952,27105.229
952,50953,39357.22
953,50954,24200.254
954,50955,73793.81
955,50956,38237.496
956,50957,26835.773
957,50958,24794.572
958,50959,36783.22
959,50960,25524.572
960,50961,42583.53
961,50962,46442.55
962,50963,31531.275
963,50964,34287.242
964,50965,18734.83
965,50966,31772.127
966,50967,31062.457
967,50968,29058.473
968,50969,33404.168
969,50970,22396.43
970,50971,24196.123
971,50972,23342.139
972,50973,26835.773
973,50974,34884.93
974,50975,21560.723
975,50976,31767.18
976,50977,73645.35
977,50978,67373.72
978,50979,36748.117
979,50980,30119.494
980,50981,31626.357
981,50982,33331.184
982,50983,21954.217
983,50984,21500.617
984,50985,24091.426
985,50986,23550.408
986,50987,91247.94
987,50988,21823.701
988,50989,26757.406
989,50990,37610.01
990,50991,47085.207
991,50992,19538.885
992,50993,48341.113
993,50994,34551.812
994,50995,23626.713
995,50996,35439.3
996,50997,26952.824
997,50998,38656.625
998,50999,26970.494
999,51000,39464.08
1000,51001,47001.656
1001,51002,29805.164
1002,51003,26876.3
1003,51004,78432.49
1004,51005,20294.69
1005,51006,26008.264
1006,51007,24501.592
1007,51008,40009.918
1008,51009,28143.73
1009,51010,60512.35
1010,51011,19490.76
1011,51012,30546.094
1012,51013,25540.36
1013,51014,35594.867
1014,51015,28842.975
1015,51016,27295.45
1016,51017,26902.186
1017,51018,25580.562
1018,51019,21059.98
1019,51020,32362.943
1020,51021,38547.004
1021,51022,20393.258
1022,51023,33122.723
1023,51024,25740.227
1024,51025,49355.43
1025,51026,35447.79
1026,51027,66035.02
1027,51028,55389.94
1028,51029,31955.857
1029,51030,21783.77
1030,51031,46236.61
1031,51032,25354.652
1032,51033,70005.42
1033,51034,52647.46
1034,51035,34482.305
1035,51036,32150.035
1036,51037,21735.68
1037,51038,24696.271
1038,51039,22165.693
1039,51040,31600.81
1040,51041,26835.773
1041,51042,27363.67
1042,51043,29212.807
1043,51044,41469.34
1044,51045,24046.87
1045,51046,18122.193
1046,51047,35261.375
1047,51048,84811.6
1048,51049,40983.64
1049,51050,33693.15
1050,51051,36966.26
1051,51052,28880.29
1052,51053,74720.375
1053,51054,22735.107
1054,51055,39400.668
1055,51056,26874.994
1056,51057,38431.418
1057,51058,30467.658
1058,51059,26350.701
1059,51060,32103.496
1060,51061,30710.41
1061,51062,35539.285
1062,51063,30267.152
1063,51064,25589.65
1064,51065,44261.082
1065,51066,38454.87
1066,51067,72038.914
1067,51068,28114.32
1068,51069,32438.021
1069,51070,43072.844
1070,51071,30883.646
1071,51072,40694.004
1072,51073,25457.266
1073,51074,29490.668
1074,51075,64721.168
1075,51076,44765.61
1076,51077,33247.984
1077,51078,30683.3
1078,51079,24142.033
1079,51080,20533.535
1080,51081,32727.139
1081,51082,38772.465
1082,51083,23457.93
1083,51084,63835.973
1084,51085,26372.309
1085,51086,26362.836
1086,51087,29754.836
1087,51088,23531.666
1088,51089,21365.219
1089,51090,37345.12
1090,51091,24489.54
1091,51092,38271.39
1092,51093,23632.182
1093,51094,24213.03
1094,51095,25446.447
1095,51096,23861.916
1096,51097,24921.5
1097,51098,28554.361
1098,51099,21298.807
1099,51100,22000.697
1100,51101,67424.72
1101,51102,20980.793
1102,51103,27333.201
1103,51104,25705.629
1104,51105,33892.875
1105,51106,53855.668
1106,51107,63162.773
1107,51108,25797.494
1108,51109,16521.453
1109,51110,68678.34
1110,51111,43980.496
1111,51112,25707.695
1112,51113,26300.426
1113,51114,23454.568
1114,51115,24043.156
1115,51116,83000.086
1116,51117,27142.432
1117,51118,38713.312
1118,51119,43452.34
1119,51120,52537.906
1120,51121,52321.1
1121,51122,27902.445
1122,51123,29688.93
1123,51124,22731.79
1124,51125,35182.72
1125,51126,65496.38
1126,51127,27442.014
1127,51128,43136.57
1128,51129,45255.22
1129,51130,27174.035
1130,51131,35176.082
1131,51132,44369.293
1132,51133,22437.85
1133,51134,40194.344
1134,51135,26424.803
1135,51136,50826.547
1136,51137,28278.78
1137,51138,58041.4
1138,51139,36284.07
1139,51140,30234.629
1140,51141,22248.857
1141,51142,29033.178
1142,51143,29311.83
1143,51144,41034.414
1144,51145,19823.156
1145,51146,75564.65
1146,51147,54327.41
1147,51148,29183.363
1148,51149,24262.824
1149,51150,26805.436
1150,51151,31029.828
1151,51152,25352.918
1152,51153,24076.03
1153,51154,22882.723
1154,51155,55958.15
1155,51156,30454.162
1156,51157,51851.855
1157,51158,33061.316
1158,51159,28055.336
1159,51160,23632.182
1160,51161,21465.734
1161,51162,46052.555
1162,51163,24043.156
1163,51164,34840.67
1164,51165,39874.6
1165,51166,29141.959
1166,51167,24726.416
1167,51168,33029.973
1168,51169,81976.82
1169,51170,31501.664
1170,51171,39378.95
1171,51172,21850.744
1172,51173,20899.195
1173,51174,60081.95
1174,51175,43256.2
1175,51176,40855.46
1176,51177,21967.824
1177,51178,28146.592
1178,51179,34381.254
1179,51180,22096.79
1180,51181,27768.543
1181,51182,21836.719
1182,51183,23565.77
1183,51184,26358.39
1184,51185,18667.352
1185,51186,37503.25
1186,51187,31143.586
1187,51188,38805.6
1188,51189,27148.674
1189,51190,36683.133
1190,51191,29772.006
1191,51192,27177.139
1192,51193,27112.375
1193,51194,35714.992
1194,51195,26684.055
1195,51196,38979.785
1196,51197,30599.85
1197,51198,39676.83
1198,51199,75641.11
1199,51200,32848.78
1200,51201,24483.965
1201,51202,29327.982
1202,51203,80570.984
1203,51204,52975.668
1204,51205,33006.418
1205,51206,26358.39
1206,51207,23176.045
1207,51208,26476.834
1208,51209,25725.008
1209,51210,36193.14
1210,51211,29979.197
1211,51212,35605.395
1212,51213,29018.682
1213,51214,54222.082
1214,51215,59028.67
1215,51216,31537.95
1216,51217,25033.41
1217,51218,38237.332
1218,51219,35521.46
1219,51220,21116.736
1220,51221,23931.918
1221,51222,23643.96
1222,51223,50843.348
1223,51224,46027.047
1224,51225,38698.227
1225,51226,23708.162
1226,51227,41662.82
1227,51228,32804.316
1228,51229,22171.955
1229,51230,26425.61
1230,51231,38823.73
1231,51232,46941.52
1232,51233,23294.158
1233,51234,29068.883
1234,51235,64008.633
1235,51236,26949.746
1236,51237,26835.773
1237,51238,21264.783
1238,51239,42532.523
1239,51240,21298.807
1240,51241,23175.262
1241,51242,35036.29
1242,51243,36021.58
1243,51244,65871.94
1244,51245,51028.168
1245,51246,24043.156
1246,51247,37510.723
1247,51248,26902.186
1248,51249,44935.57
1249,51250,35313.355
1250,51251,24590.53
1251,51252,46304.934
1252,51253,30021.33
1253,51254,50736.18
1254,51255,27333.217
1255,51256,21980.566
1256,51257,30567.848
1257,51258,19829.516
1258,51259,29765.625
1259,51260,37711.156
1260,51261,21841.643
1261,51262,28829.773
1262,51263,28582.31
1263,51264,40933.195
1264,51265,33754.156
1265,51266,21918.064
1266,51267,38925.805
1267,51268,43635.004
1268,51269,34150.21
1269,51270,22883.66
1270,51271,23704.371
1271,51272,29373.963
1272,51273,42192.24
1273,51274,23615.062
1274,51275,29247.803
1275,51276,27340.15
1276,51277,31484.08
1277,51278,21468.275
1278,51279,67454.63
1279,51280,21235.416
1280,51281,28556.111
1281,51282,25812.965
1282,51283,48645.086
1283,51284,63775.484
1284,51285,21669.781
1285,51286,23445.445
1286,51287,21132.295
1287,51288,20787.604
1288,51289,32080.209
1289,51290,29219.371
1290,51291,58267.195
1291,51292,44613.957
1292,51293,72230.78
1293,51294,32265.193
1294,51295,33927.43
1295,51296,31274.537
1296,51297,29132.217
1297,51298,21298.807
1298,51299,22152.646
1299,51300,25016.895
1300,51301,21705.148
1301,51302,21910.36
1302,51303,23969.893
1303,51304,35222.023
1304,51305,29160.746
1305,51306,21689.95
1306,51307,23632.182
1307,51308,23565.77
1308,51309,27353.465
1309,51310,25022.37
1310,51311,27790.992
1311,51312,23665.16
1312,51313,28901.695
1313,51314,22843.633
1314,51315,22672.621
1315,51316,23632.182
1316,51317,88414.91
1317,51318,32584.842
1318,51319,22417.56
1319,51320,30384.982
1320,51321,20277.979
1321,51322,34073.195
1322,51323,30132.768
1323,51324,20655.268
1324,51325,29586.229
1325,51326,24303.492
1326,51327,37951.434
1327,51328,30616.924
1328,51329,43485.75
1329,51330,21151.223
1330,51331,48679.67
1331,51332,51552.387
1332,51333,26866.96
1333,51334,20952.916
1334,51335,24091.426
1335,51336,63760.887
1336,51337,64018.207
1337,51338,53918.508
1338,51339,19289.514
1339,51340,68400.69
1340,51341,28170.91
1341,51342,66463.87
1342,51343,31858.424
1343,51344,25917.021
1344,51345,48680.785
1345,51346,40809.66
1346,51347,37019.61
1347,51348,22641.75
1348,51349,37659.926
1349,51350,34416.31
1350,51351,28964.371
1351,51352,33462.125
1352,51353,30272.164
1353,51354,29601.744
1354,51355,24349.379
1355,51356,19771.19
1356,51357,19618.746
1357,51358,28896.064
1358,51359,28520.938
1359,51360,23565.77
1360,51361,23683.428
1361,51362,23661.295
